Wavelength,H2O_NH3_Schutte,H2O_CH3OH_8p,pyroxene,CO_CO2_15Kbs,CO,olivine,H2O_CH4_10_06_a_V3,CO_CH3OH_4_1_15K_bs,all
8.68984,0.0390033783945543,0.0056367565343941,0.5389983063825313,-0.0006377253538173,-0.0001199323146464,0.0325345165252525,-0.0009390268033203,0.0020068300383516,0.6164831034032998
8.691207,0.0392220759798082,0.0057285427998009,0.5401032212718027,-0.0011681698069926,-0.0001173115252525,0.0326717223494949,-0.000930432903351,0.001942502314927,0.6174521504802377
8.692574,0.0394279090012236,0.0058419258335387,0.5412089860956042,-0.0017701348605959,-0.0001137339397306,0.0328093909252525,-0.0009252765633693,0.0019083891282625,0.6183874556201856
8.693941,0.0396381951408908,0.0059105727043051,0.5423156008539359,-0.0020323770621656,-0.0001190587181818,0.0329474451272727,-0.000925849490034,0.0019064398033102,0.6196409683593334
8.695308,0.0398821270629047,0.0060247270511976,0.5434230655467978,-0.0019191361114878,-0.0001482202001683,0.033085807830303,-0.0009338704633387,0.0019327556901657,0.6213472564063741
8.696674,0.040172074540187,0.0060926026088094,0.5445309552069248,-0.0009178477054941,-0.0002154039282828,0.0332246332848484,-0.000948766556619,0.0019785648265438,0.6239168122769178
8.698041,0.0404635063902199,0.0061666486716586,0.545639694801582,2.68202251605444e-05,-0.0003035123717171,0.0333638443656565,-0.0009693919165455,0.0020350952501594,0.6264227054161744
8.699408,0.040699521657564,0.0062391521081984,0.5467492843307695,-0.0006198452037103,-0.0003575505530303,0.0335033639474747,-0.000994600689789,0.0020760310741568,0.627295356671634
8.700775,0.0408677505692978,0.0062939153421806,0.5478597237944871,-0.0015674931593829,-0.000320401903367,0.033643346280808,-0.0010226740963556,0.0020721324242523,0.6278262992519205
8.702142,0.0410206409626087,0.0063479072630081,0.54897058822547,-0.0009416879056368,-0.0001807928683501,0.033783714240404,-0.0010518933562515,0.0020107286882561,0.6299592052495085
8.703509,0.0412101458837677,0.0064026704969903,0.5500823025909829,0.0002622422015697,-3.099187457912458e-05,0.0339244678262626,-0.0010822584694766,0.0019161864280715,0.6326847650835892
8.704876,0.0414387392873588,0.0064574337309726,0.5511948668910261,0.000533424478193,2.2547108754208756e-05,0.0340656070383838,-0.0011114777293725,0.001814821530554,0.6344159623358702
8.706242,0.0416792076729547,0.0064936854492425,0.5523082811255995,-0.0002622422015697,-9.23932260942761e-05,0.0342071318767676,-0.0011384052826098,0.0017387978574158,0.6349340632717065
8.707609,0.0419097802402133,0.0065299371675124,0.553422545294703,-0.0017939750607386,-0.0002950260060606,0.0343491194666666,-0.0011624682025241,0.0017193046078932,0.6346792175076654
8.708976,0.0421264986617998,0.006569274138401,0.5545376593983369,-0.0030008851929631,-0.0004616749316498,0.0344914155575757,-0.0011830935624506,0.0017816830063656,0.6348608770754155
8.710343,0.0423318368922983,0.0065661888857823,0.5556536234365009,-0.0029442647176242,-0.0004832236444444,0.0346341743999999,-0.001200854289054,0.0019142371031192,0.6364717180665782
8.71171,0.04253668033188,0.006566960198937,0.55677001244193,-0.0022052185132003,-0.0003868784343434,0.0347773188686868,-0.001214604529005,0.002092600336251,0.6389368707011363
8.713077,0.0427717060173904,0.0065661888857823,0.5578872513818894,-0.0017433146354353,-0.0002745172890572,0.0349208489636363,-0.0012249172089682,0.0022894821564293,0.641192728271667
8.714444,0.043064127449257,0.0065484486832247,0.559005765223644,-0.0022826991636641,-0.0002451894077441,0.035064841810101,-0.0012306464756145,0.0024688200520372,0.6423934681712414
8.71581,0.0434045436000594,0.0065307084806671,0.5601247040326637,-0.004440237276579,-0.0003070483574074,0.0352092202828282,-0.001232938182273,0.002594551511458,0.6418835040914171
8.717177,0.0437578243147003,0.0064921428229331,0.5612444927762138,-0.0069613384416701,-0.0003744400846801,0.0353539843818181,-0.0012300735489498,0.0026530312600258,0.640935623480391
8.718544,0.0440982404655027,0.0064597476704366,0.5623651314542939,-0.008069907748306,-0.0003578833516835,0.0354991341070707,-0.0012226255023097,0.0026501072725974,0.6414219443676021
8.719911,0.0444297503798016,0.006420410699548,0.5634866200669042,-0.0089877554538002,-0.0002316278626262,0.0356447465838383,-0.0012117398956818,0.0025965008364102,0.6421469053543941
8.721278,0.0447662082032691,0.0063872442338968,0.5646089586140448,-0.0109307317654307,-9.538841397306396e-05,0.0357908218121212,-0.0011968438024016,0.0025204771632721,0.6418507460447987
8.722645,0.045108603517739,0.0063324809999146,0.5657321470957156,-0.0119081799712817,-6.352294292929293e-05,0.0359372055414141,-0.0011785101491336,0.002460048089752,0.6424202721811908
8.724012,0.0454415978047885,0.0062777177659323,0.5668561855119166,-0.0107519302643604,-0.0002091639535353,0.0360841291474747,-0.0011578847892071,0.0024464028150862,0.6449870540380956
8.725378,0.045748862964161,0.0062098422083206,0.5679810738626478,-0.0092172173801737,-0.0004393774218855,0.0362313612545454,-0.0011349677226221,0.0024990345887972,0.6478786123537909
8.726745,0.0460264406685217,0.0061311682665433,0.5691068121479093,-0.0085973721764633,-0.0006195878925925,0.0363790561131313,-0.0011103318760432,0.0026354873354554,0.6499516725864619
8.728112,0.0462797736179561,0.0060648353352409,0.5702334003677009,-0.0088536543279974,-0.0006301542498316,0.0365272137232323,-0.0010839772494705,0.0028489384177279,0.6513863756345586
8.729479,0.0465133149307159,0.0059861613934637,0.5713608385220227,-0.0099771237597225,-0.0004813100521885,0.0366757569595959,-0.0010564767695685,0.0031062493114262,0.6521274105357449
8.730846,0.0467339916796372,0.005920599775316,0.5724891266108747,-0.011127413416608,-0.0002502645872053,0.0368246858222222,-0.0010289762896665,0.0033733068298858,0.6529350564244562
8.732213,0.0469482361466393,0.005841154520384,0.5736182646342569,-0.0109545719655734,-1.3977543434343434e-05,0.0369740774363636,-0.0010026216630937,0.0036150231239661,0.6550255846895084
8.73358,0.047163964986392,0.0057879339127112,0.5747478276249043,-0.0093513185059764,0.0001699769121212,0.0371239318020202,-0.0009774128898502,0.0037972850070024,0.6584621888493246
8.734946,0.0473900844353988,0.0057339419918836,0.575878240550082,-0.0068510775160101,0.0002636181331649,0.0372741717939393,-0.0009550687499298,0.0038967005795676,0.6626306112180965
8.736313,0.0476355007301634,0.0056791787579014,0.5770095034097896,-0.0039664132987427,0.0002300054691919,0.0374247974121212,-0.0009355892433326,0.0039327630911845,0.6670097463282769
8.73768,0.0479056565707711,0.0056290434028473,0.5781416162040277,-0.001749274685471,7.259170622895623e-05,0.0375758857818181,-0.0009201202233877,0.0039317884287083,0.6705871871855429
8.739047,0.048204510284557,0.0055310866322031,0.5792741539655307,-0.0002920424517481,-0.0001251322936026,0.0377274369030303,-0.0009098075434245,0.0039230164664232,0.673333221962969
8.740414,0.0485315670806041,0.0054817225903036,0.5804075416615639,0.0014959725589548,-0.000270024507239,0.037879373650505,-0.0009046512034428,0.0039425097159458,0.6765640115471956
8.741781,0.0488709936495728,0.0054269593563214,0.5815417792921275,0.0028131436168393,-0.0002919892183501,0.0380316960242424,-0.0009040782767782,0.0040253560264168,0.6795138604703919
8.743148,0.0492020087729548,0.0053683395565658,0.582676441889956,0.0018744357362202,-0.0002174423200336,0.0381844811494949,-0.0009069429101013,0.0041822766850737,0.6803635985601306
8.744514,0.0495048208140755,0.0053567698592456,0.5838119544223149,-0.0001758214760524,-9.825880235690236e-05,0.03833765190101,-0.0009126721767476,0.0044122970294404,0.6802367415709297
8.745881,0.049765080836346,0.0053236033935944,0.5849478919219389,-0.0011562497069212,1.5516737205387205e-05,0.0384912854040404,-0.0009206931500523,0.0047076197597078,0.6811740551958593
8.747248,0.0499694294850108,0.0053259173330585,0.586084679356093,-0.0008731473302266,9.264282508417508e-05,0.0386453816585858,-0.0009298599766863,0.0050331570267352,0.6833482003776546
8.748615,0.0501302365329916,0.0053259173330585,0.5872218917575122,-0.0006645455789779,0.0001122363457912,0.0387998635393939,-0.000939599729985,0.0053528463189058,0.6853388465186905
8.749982,0.0502900539991387,0.0053259173330585,0.5883599540934616,-0.0011026092566001,5.499497744107745e-05,0.0389547310464646,-0.000948766556619,0.0056364730994597,0.6865707487358051
8.751349,0.0504874755749674,0.0053259173330585,0.5894984413966762,-0.0020740974124154,-5.994535740740741e-05,0.0391100613050505,-0.0009573604565883,0.0058684427687786,0.68719893515212
8.752716,0.0507155741876417,0.0053251460199038,0.5906373536671559,-0.0032899476196934,-0.0001698521126262,0.0392658543151515,-0.0009648085032285,0.006036084714673,0.6875554046689777
8.754082,0.050947136336734,0.0053490567276988,0.5917766909049006,-0.004678639278006,-0.000209912750505,0.0394220329515151,-0.0009722565498686,0.006155968199237,0.687790076541706
8.755449,0.0511648443401542,0.0053637116776377,0.5929168780771755,-0.0062550725124425,-0.0001461402085858,0.0395785972141414,-0.0009791316698441,0.0062631810716113,0.6879068679898478
8.756816,0.0513835419254081,0.005420788851084,0.5940574902167157,-0.0073904620442389,-1.6972731313131312e-05,0.0397356242282828,-0.0009871526431488,0.0063898871935082,0.688592744996298
8.758183,0.0516230207291702,0.0054732381456021,0.5951989522907859,-0.0078553459470216,0.0001287930787878,0.0398931139939393,-0.0009957465431182,0.006561427789307,0.6900274535374529
8.75955,0.0518902078242768,0.0055634817846996,0.5963404143648562,-0.0089877554538002,0.0002466454018518,0.0400509893858585,-0.0010054862964168,0.0067992454334828,0.6908977424448087
8.760917,0.0521712490650555,0.0056529541106424,0.5974827263734567,-0.0109962923158232,0.0003133715318181,0.0402093275292929,-0.001017517756374,0.0071121120883205,0.6909279306263891
8.762284,0.0524527850967512,0.0057755929022363,0.5986250383820572,-0.0122121425231012,0.00031291393367,0.0403680512989898,-0.0010306950696603,0.0074815091667737,0.691773053187717
8.76365,0.052729868010195,0.0059051735122224,0.5997682003251879,-0.0113330351428389,0.000232251860101,0.040527237820202,-0.0010455911629406,0.0078850194318916,0.6946691246540203
8.765017,0.0530039821781376,0.0060231844248883,0.6009117872355836,-0.0096314408576532,9.900759932659932e-05,0.0406868099676767,-0.0010604872562208,0.0082943776718662,0.6983272209636049
8.766384,0.0532766119733297,0.0061913306926083,0.6020553741459794,-0.0082010288490909,-3.061747609427609e-05,0.0408468448666666,-0.0010742374961718,0.0086735213750807,0.7017377992323081
8.767751,0.0535527053049398,0.0063070276658101,0.6031998109909055,-0.0071371599177226,-0.0001006299927609,0.0410072653919191,-0.0010856960294643,0.0089922360047752,0.704735559418402
8.769118,0.0538367152912197,0.006506797772872,0.6043442478358315,-0.0063861936132274,-9.260122525252524e-05,0.0411681486686868,-0.0010937170027691,0.0092407749361884,0.7075241726635495
8.770485,0.0541251783957514,0.006670316161664,0.6054895346152877,-0.0056650275589105,-4.28478265993266e-05,0.0413294946969696,-0.0010971545627568,0.0094201128317963,0.7102296067532025
8.771852,0.0543987977727772,0.0068616018240243,0.6066348213947439,-0.0050004819799326,7.987167676767677e-06,0.0414912263515151,-0.0010942899294337,0.0095448696287409,0.7128445322301121
8.773218,0.0546367922037888,0.0070775695073345,0.6077805331414653,-0.0045892385274709,3.153267239057239e-05,0.0416533436323232,-0.0010851231027997,0.0096647531133049,0.7151701626403366
8.774585,0.0548490575071234,0.0072943085037993,0.6089266698554516,-0.0038382722229756,3.881264292929293e-05,0.0418160007898989,-0.0010685082295256,0.0098362937091038,0.7178543625558053
8.775952,0.0550712186287954,0.0075125901265734,0.6100732315367032,-0.0023929600893241,4.867180303030303e-05,0.0419789664484848,-0.0010461640896052,0.0100955539277544,0.7213411082924124
8.777319,0.0553324682328996,0.0077609529623801,0.6112197932179547,-0.0009536080057082,7.567009377104377e-05,0.0421424719838383,-0.0010198094630325,0.0104464324191612,0.7250043714412644
8.778686,0.0556135094736783,0.0079738353930715,0.6123667798664714,0.0005602447033535,0.0001017947880471,0.0423063631454545,-0.0009894443498073,0.0108938024957048,0.7288268855159741
8.780053,0.0558757486596162,0.0081844038842988,0.6135141914822531,0.0024644806897522,9.401561952861951e-05,0.0424706399333333,-0.0009573604565883,0.0113967283333879,0.7330428481455821
8.78142,0.0560969201994544,0.0084404798516523,0.6146616030980349,0.0045743384023817,2.109111464646465e-05,0.0426353794727272,-0.0009235577833755,0.0118957555211665,0.737402009876688
8.782786,0.0563081959209553,0.008652590969189,0.6158094396810816,0.0060822310614079,-0.0001009211915824,0.0428005817636363,-0.0008903280368272,0.012334353635425,0.7409961438032856
8.784153,0.0565486643065512,0.0088685586524991,0.6169572762641284,0.006651415839815,-0.0002086647555555,0.042966169680808,-0.0008582441436082,0.0127037507138782,0.7436289265585163
8.78552,0.0568282211745794,0.0091007239120575,0.6181055378144404,0.0068778977411707,-0.000236994240909,0.0431322203494949,-0.0008284519570477,0.0130029720940501,0.7459821268878365
8.786887,0.0571107467881087,0.0093344317979252,0.6192537993647523,0.0075096630449524,-0.0001570393644781,0.0432986566444444,-0.0008015244038103,0.0132446883881304,0.7487934222600252
8.788254,0.0573611109920419,0.0095650544311743,0.6204024858823295,0.0084602910256428,-1.98431196969697e-05,0.043465555690909,-0.0007780344105607,0.0134581394704028,0.7519147599622428
8.789621,0.0575793137863789,0.0097979910038873,0.6215511723999064,0.0091784770549418,0.0001129851427609,0.0436329174888888,-0.0007579819772988,0.0136754892025798,0.7547703641020453
8.790987,0.0577866311805449,0.010050981718622,0.6226998589174836,0.0095301200070467,0.0001907768279461,0.0438006649131313,-0.0007430858840186,0.0139250027964691,0.7572409504772253
8.792354,0.058000875647547,0.0102947166755006,0.6238489704023257,0.0096016406074748,0.000220728706734,0.0439688750888888,-0.0007327732040553,0.0142232495141649,0.7594262834385807
8.793721,0.0582190784418841,0.0105106843588107,0.6249980818871678,0.0089400750535147,0.0002288822737373,0.044137470890909,-0.0007281897907383,0.0145858239552852,0.7608919070705709
8.795088,0.0584318385361356,0.0107567332551533,0.6261476183392751,0.0068808777661885,0.0002391990319865,0.0443065294444444,-0.0007299085707322,0.015003954157545,0.7610368419599964
8.796455,0.0586391559303016,0.0109757861910821,0.6272967298241172,0.0044461973266146,0.0002467702013468,0.0444760507494949,-0.000737929544037,0.0154552228839932,0.7607979835629137
8.797822,0.0588598326792229,0.0112202924611154,0.6284462662762246,0.0037697316475654,0.0002249718895622,0.044645957680808,-0.0007511068573233,0.0159152635727265,0.7623312093499018
8.799189,0.0591151447923247,0.0114455159022817,0.6295958027283318,0.0048157204288266,0.0001469722052188,0.0448163273636363,-0.0007671488039328,0.0163480137121282,0.7655163483288154
8.800555,0.0593986599876878,0.011716246819574,0.6307453391804391,0.0052657042065202,1.921912222222222e-05,0.0449870826727272,-0.0007849095305362,0.0167203347780099,0.7680676772366443
8.801922,0.0596737637374642,0.0119831211710929,0.6318948756325463,0.0042465356504195,-9.717720673400674e-05,0.0451583007333333,-0.000802097330475,0.0170166321707534,0.7690739545584009
8.803289,0.0599077998411408,0.0122492242094572,0.6330444120846536,0.0032303471193366,-0.0001358234503367,0.0453299815454545,-0.0008175663504198,0.0172554244774053,0.7700637994766917
8.804656,0.0601161068171406,0.0125160985609761,0.634194373504026,0.0029442647176242,-5.6575771043771046e-05,0.0455020479838383,-0.0008290248837123,0.0174601035973926,0.7718473945262417
8.806023,0.0603407418933968,0.0128014844282073,0.6353439099561332,0.0023840200142706,7.591969276094276e-05,0.0456745771737373,-0.0008347541503586,0.0176550360926186,0.7734409351007665
8.80739,0.0606089185703371,0.0130860989822839,0.6364934464082403,0.001123469431725,0.0001710585077441,0.0458475691151515,-0.0008336082970293,0.0178645885249865,0.7743615412434393
8.808757,0.0608939181384508,0.0133537446469575,0.6376429828603476,-0.0001549613009275,0.0001480954006734,0.0460209466828282,-0.0008261602503892,0.0181141021188758,0.7751926682968167
8.810123,0.0611556625334718,0.0136175337458577,0.638792519312455,-0.0014274319835445,3.0201477777777778e-05,0.0461947870020202,-0.0008141287904321,0.0184123488365716,0.7759614921341775
8.81149,0.0613778236551437,0.01392451638142,0.6399420557645622,-0.0028995643423566,-9.651160942760944e-05,0.0463690129474747,-0.0007998056238165,0.0187661513154068,0.7765836784884068
8.812857,0.061580687931058,0.0142145301275793,0.6410911672494044,-0.0035045094209778,-0.000146597806734,0.0465437016444444,-0.0007854824572008,0.0191686869180484,0.778162184185622
8.814224,0.061788005325224,0.0145292258946883,0.6422407037015117,-0.0021783982880397,-9.480601632996634e-05,0.0467188530929292,-0.0007728780705791,0.0195848677953559,0.7818155734347605
8.815591,0.0620071977013947,0.0148184683276929,0.6433898151863539,-4.172035024973573e-05,1.2895947811447811e-06,0.0468943901676767,-0.0007637112439451,0.0199747327858079,0.7862804621695125
8.816958,0.0622298536139835,0.0151393346000394,0.6445385017039308,0.0010340686811898,7.804128417508417e-05,0.0470703899939393,-0.000760846610622,0.020312940665025,0.7896422839316612
8.818325,0.0624475616174037,0.0154586582460765,0.645687613188773,0.0004946841529611,8.914843922558923e-05,0.0472468525717171,-0.000765430023939,0.0205916941331982,0.7912507823254163
8.819691,0.0626637852480733,0.0157787532052683,0.64683629970635,-0.0006675256039957,4.5510215824915824e-05,0.0474237007757575,-0.00077918026389,0.0208080692028991,0.7921094124862874
8.821058,0.0628869359515789,0.016096534224996,0.6479849862239271,-0.001215850207278,-3.0159877946127944e-05,0.0476010117313131,-0.0007986597704872,0.0209805844611741,0.7935053827372781
8.822425,0.0631180033097544,0.0164158578710331,0.649133247774239,-0.001436372058598,-0.0001149819346801,0.0477787854383838,-0.0008215768370722,0.0211472517445923,0.7952202153076523
8.823792,0.0633391748495926,0.0167344102039156,0.650281509324551,-0.0026611623409295,-0.0001854936493265,0.0479569447717171,-0.0008462126836511,0.0213402349148661,0.7959594053907352
8.825159,0.0635271953980009,0.017052962536798,0.6514293459075978,-0.0047799601286125,-0.0002178583183501,0.0481355668565656,-0.0008697026769007,0.0215809765464702,0.795858526121569
8.826526,0.0636820649549793,0.0173722861828351,0.6525771824906446,-0.0063087129627636,-0.0001891544345117,0.0483146516929292,-0.0008897551101626,0.0218821472515943,0.7964407100655447
8.827893,0.0638364397210409,0.0176908385157175,0.6537245941064264,-0.0066990962401004,-0.0001059131713804,0.0484941221555555,-0.0009035053501136,0.0222534936549998,0.7982909733921458
8.829259,0.0640259446421998,0.0180070769091359,0.6548720057222082,-0.006374273513156,-1.1190354713804712e-05,0.0486740553696969,-0.0009092346167598,0.0226940410942106,0.800978425252822
8.830626,0.0642500849275392,0.0183549391418962,0.6560185674034597,-0.0055488065832148,4.962859915824916e-05,0.0488544513353535,-0.0009046512034428,0.0231959922694175,0.8042702058901667
8.831993,0.0644737304219617,0.0186819759194801,0.6571655540519763,-0.004753139903452,4.600941380471381e-05,0.0490352329272727,-0.0008914738901565,0.0237184113566232,0.8074763002975103
8.83336,0.0646652145067881,0.0190051561312906,0.6583116907659627,-0.0047620799785055,-8.028767508417508e-06,0.049216477270707,-0.0008702756035653,0.0241735787329759,0.8097317330581453
8.834727,0.064825526763852,0.0192797436143563,0.6594578274799491,-0.0055160263080186,-8.998043585858587e-05,0.0493981843656565,-0.000843348050328,0.0244757241005762,0.810987651530185
8.836094,0.0649724796661606,0.0196044664524761,0.6606035392266705,-0.0065679751393155,-0.0001777976804713,0.0495802770868686,-0.0008124100104382,0.0246024302224731,0.811805009824424
8.837461,0.0651214117321367,0.0198821391881606,0.6617488260061266,-0.0078642860220751,-0.0002529685762626,0.0497628325595959,-0.00077918026389,0.0245780636605699,0.8121968382843618
8.838827,0.0652846927347018,0.0201829513184854,0.6628941127855829,-0.0091725170049061,-0.0002987283910774,0.0499458507838383,-0.0007448046640125,0.0244377122640072,0.8125292698266195
8.840194,0.0654746924467775,0.0204814495093462,0.6640385496305089,-0.0100426843101149,-0.000298894790404,0.0501293317595959,-0.0007110019907996,0.0242895635676354,0.8133610058225456
8.841561,0.065691410868364,0.0207444672950917,0.6651829864754348,-0.0102334059112566,-0.0002553813664983,0.0503131983616161,-0.0006800639509098,0.0242651970057321,0.8150284087775741
8.842928,0.0659150563627865,0.0210437367991072,0.6663265733858307,-0.0096880613329922,-0.0001919832230639,0.0504975277151515,-0.0006519905443432,0.0244464842262923,0.8176973433887688
8.844295,0.0661273216661211,0.0213136964032448,0.6674701602962264,-0.0087821337275693,-0.0001337434587542,0.0506822426949494,-0.0006262088444351,0.0247807934556049,0.8208321284853881
8.845662,0.0663306807329523,0.0215759428758357,0.668612897272092,-0.0082338091242871,-0.0001002971941077,0.0508674975515151,-0.0006021459245208,0.0251969743329124,0.8236477405223918
8.847029,0.0665493783182061,0.0218829255113979,0.6697556342479577,-0.0083530101250006,-9.47644164983165e-05,0.0510531380343434,-0.0005803747112651,0.0256258258224096,0.8258387526815507
8.848395,0.0668037008494742,0.022120489963039,0.6708975212892931,-0.009193377180031,-0.0001172699254208,0.0512391641434343,-0.000559176424674,0.0260049695256242,0.8271960222407392
8.849762,0.0670817733447518,0.0223727093646191,0.6720394083306285,-0.0101618853108284,-0.0001667321252525,0.0514257301292929,-0.0005385510647475,0.0262778750189406,0.8283303276874044
8.851129,0.0673563823036113,0.0226164443214976,0.6731804454374336,-0.010722130014182,-0.0002323350597643,0.0516126817414141,-0.0005184986314856,0.0264338210151214,0.8297268111136461
8.852496,0.0676027881802096,0.0228640358441496,0.6743210575769737,-0.01149693651882,-0.0002983955924242,0.0518000961050505,-0.0004978732715591,0.0264981487385459,0.830792921062126
8.853863,0.0678155482744611,0.0230877166590065,0.6754608197819836,-0.012730666876205,-0.0003493969860269,0.0519878960949494,-0.0004772479116326,0.0264981487385459,0.831292817775082
8.85523,0.067994167795449,0.0233252811106476,0.6766005819869935,-0.0129690688776321,-0.000382052853872,0.0521761588363636,-0.0004566225517061,0.026453314264644,0.8327417597108875
8.856597,0.0681475529796768,0.0235443340465765,0.677739494257473,-0.0116399777196762,-0.0004082607478114,0.0523649614545454,-0.0004365701184442,0.0263841132288387,0.8356956473811787
8.857963,0.0683073704458239,0.0237842124376816,0.6788779815606876,-0.0100277841850257,-0.0004410414151515,0.0525540725737373,-0.0004176635385116,0.026311013543129,0.8389481614223706
8.85933,0.0685047920216526,0.023992466989445,0.6800156189293719,-0.0088655744280688,-0.0004824748474747,0.0527437235696969,-0.0004004757385728,0.0262622804193225,0.8417703569153726
8.860697,0.0687328906343269,0.0242076633596004,0.6811528313307911,-0.0081235481986271,-0.0004984907826599,0.0529337601919191,-0.0003861525719572,0.0262652044067509,0.8442841583701443
8.862064,0.0689431767739941,0.0243773522536298,0.6822896187649452,-0.0079834870227887,-0.0004474477892255,0.0531242595656565,-0.0003741211120001,0.0263314814551277,0.8462608328893392
8.863431,0.0690906244672196,0.0245709518554542,0.6834255562645692,-0.0080609676732525,-0.0002951508055555,0.053315221690909,-0.0003661001386953,0.0264425929774065,0.8481227286380554
8.864798,0.0691895826505924,0.0247630088309693,0.684561068796928,-0.0075007229698989,-8.091167255892256e-05,0.0535065694424242,-0.000362089652043,0.0265790457240647,0.850655551150478
8.866165,0.0692875512521314,0.0249211280276785,0.6856957313947566,-0.0063146730127992,0.0001134011410774,0.0536983799454545,-0.0003615167253783,0.0267106251583423,0.8537506271812633
8.867531,0.0694251031270196,0.0250831037901611,0.686829544058055,-0.0053312647569126,0.0002066263638047,0.0538906531999999,-0.0003626625787076,0.0268022434310985,0.8565433466345187
8.868898,0.0695943216205871,0.0251972581370536,0.6879629317540884,-0.0050749826053785,0.0001729721,0.0540833892060605,-0.0003649542853661,0.026820762018145,0.8583916979451901
8.870265,0.0697734359324919,0.0253638617784642,0.6890954695155914,-0.0050541224302537,6.768292609427609e-05,0.0542765108383838,-0.0003672459920246,0.0267671555819578,0.8599227481507052
8.871632,0.0699441387988099,0.0254787874385114,0.6902275823098294,-0.0042197154252589,-4.750700774410775e-05,0.0544701723474747,-0.0003683918453538,0.0266570187221551,0.8621420853384237
8.872999,0.0701034614740401,0.0256199377458177,0.6913588451695372,-0.0026432821908225,-0.0001215547080808,0.0546642194828282,-0.00036667306536,0.0265069207008311,0.8651218746087912
8.874366,0.0702489300035981,0.0257217510822353,0.6924892580947147,-0.0017373545853997,-0.0001466394065656,0.0548586522444444,-0.0003615167253783,0.0263392787549368,0.8674123594625857
8.875733,0.0703929141604056,0.0258266496712716,0.693618821085362,-0.0019280761865413,-0.0001257562910774,0.0550536248828282,-0.0003517769720797,0.0261774847838992,0.8686638851340682
8.877099,0.0705646066085574,0.025931548260308,0.6947479591087443,-0.0018088751858278,-6.389734141414141e-05,0.0552489831474747,-0.0003374538054641,0.0260468800120978,0.8703297508044762
8.878466,0.0707907260575642,0.0260241058388695,0.6958758222303313,-0.0007390462044238,8.486365656565656e-06,0.0554448041636363,-0.0003196930788607,0.025973780326388,0.8730589856991615
8.879833,0.0710603871072551,0.0261058650332654,0.6970032603846531,5.36404503210888e-05,4.330542474747475e-05,0.0556410879313131,-0.0003007864989281,0.0259854762761016,0.8755922361087289
8.8812,0.0713359856479483,0.026162170893557,0.6981298486044447,0.0001251610507492,-7.612769191919192e-06,0.055837834450505,-0.0002824528456601,0.0260809931987623,0.8773819282311147
8.882567,0.0715828863154635,0.0262431587747983,0.6992555868897061,0.000128141075767,-0.000146473007239,0.0560349665959595,-0.0002664108990506,0.0262262179077057,0.8790580736531107
8.883934,0.0717976255733824,0.026306406453482,0.7003804752404373,4.4700375267574e-05,-0.0002914484205387,0.0562325614929292,-0.0002538065124288,0.026386062553791,0.8806025767563223
8.885301,0.0719910888218762,0.0263588557480002,0.7015040886893732,-0.0009923483309401,-0.0003517265765993,0.0564306191414141,-0.0002480772457826,0.0265254392878776,0.8812179395352193
8.886667,0.072170203133781,0.0264113050425183,0.702627277171044,-0.0025538814402873,-0.0002601237473063,0.0566291395414141,-0.0002492230991118,0.0266082855983486,0.8813829822004006
8.888034,0.072330515390845,0.0264629830238818,0.7037496157181846,-0.0032273670943188,-7.59612925925926e-05,0.0568280455676767,-0.0002601087057397,0.0266043869484441,0.8824121095563812
8.889401,0.0724650985202319,0.0265185175710187,0.7048706793635299,-0.0028757241422139,9.925719831649832e-05,0.057027491470707,-0.0002778694323431,0.0265205659754969,0.8843480165247442
8.890768,0.0725749421037758,0.0265300872683389,0.70599131804161,-0.0028459238920355,0.0001682297191919,0.057227323,-0.0002996406455988,0.0263753412665536,0.8857216768618359
8.892135,0.0726763742417329,0.0265601684813714,0.7071106818178948,-0.0038561523730827,0.0001186427198653,0.057427617280808,-0.0003231306388485,0.0261930793835173,0.8859072809132587
8.893502,0.0727872074071104,0.0265578545419073,0.7082291956596495,-0.0050571024552715,1.6307134006734005e-05,0.0576282971878787,-0.0003449018521042,0.0260176401378139,0.8858344977609909
8.894869,0.0729039780634903,0.0265617111076807,0.709346859566874,-0.0058080687597667,-7.00541164983165e-05,0.0578295169717171,-0.0003626625787076,0.0258948326658215,0.8862961129206111
8.896235,0.0730039258286968,0.0265208315104827,0.7104632485723031,-0.0068868378162242,-9.5138814983165e-05,0.0580311223818181,-0.0003724023320062,0.025853896841824,0.8865186461719113
8.897602,0.0730647851114711,0.0265100331263172,0.7115787876432019,-0.0089817954037645,-7.300770454545454e-05,0.0582331905434343,-0.0003718294053416,0.0258958073282976,0.8858559712390708
8.898969,0.0731048631757371,0.026450642013407,0.7126934767795706,-0.0110558928161799,-2.6831891414141413e-05,0.0584357214565656,-0.0003580791653906,0.02601861480029,0.8852625143525855
8.900336,0.0731672068312619,0.0264437001950148,0.7138068910141441,-0.0114641562436238,2.092471531986532e-05,0.0586387151212121,-0.0003311516121532,0.0261979526958979,0.8864800827170738
8.901703,0.0732884306058936,0.0263549991822268,0.7149194553141872,-0.0101022848104717,5.341418383838384e-05,0.0588421715373737,-0.0002944843056172,0.0263870372162671,0.889448738923698
8.90307,0.0734566595176274,0.0262909801903884,0.7160307447124351,-0.0078732260971287,5.6575771043771046e-05,0.0590460135797979,-0.0002532335857642,0.0265400592250195,0.8932945733134193
