3.417879000000000111e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.211839899999990644e-02
3.419245999999999786e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.114042199999999871e-02
3.420612999999999904e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.008330799999990368e-02
3.421980000000000022e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.860608399999990448e-02
3.423346000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.772580699999990572e-02
3.424713000000000118e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.678397899999999721e-02
3.426079999999999792e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.633358199999989491e-02
3.427446999999999910e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.568583100000000397e-02
3.428814000000000028e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.544158100000000255e-02
3.430181000000000147e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.492670200000000669e-02
3.431547999999999821e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.466682000000000374e-02
3.432913999999999799e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.422326199999999319e-02
3.434280999999999917e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.387349599999989469e-02
3.435648000000000035e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284959999999999547e-02
3.437015000000000153e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.120628600000000252e-02
3.438381999999999827e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.867976399999999926e-02
3.439748999999999945e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.525049399999990396e-02
3.441116000000000064e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.165611099999999456e-02
3.442482000000000042e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.791908599999990637e-02
3.443849000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.516492299999999960e-02
3.445215999999999834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.268138900000000402e-02
3.446582999999999952e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.115922299999999867e-02
3.447950000000000070e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.981682499999999708e-02
3.449317000000000188e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.855063299999999776e-02
3.450683999999999862e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.692490499999999787e-02
3.452049999999999841e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.536463600000000179e-02
3.453416999999999959e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.332270599999999749e-02
3.454784000000000077e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.189140099999999672e-02
3.456151000000000195e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.999211299999999775e-02
3.457517999999999869e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.873178300000000074e-02
3.458884999999999987e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.737179899999999916e-02
3.460252000000000105e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.646514299999990327e-02
3.461618000000000084e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.545492499999990305e-02
3.462985000000000202e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.457171699999999681e-02
3.464351999999999876e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.376764599999990318e-02
3.465718999999999994e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.302121799999990281e-02
3.467086000000000112e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.251220099999999946e-02
3.468452999999999786e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.190059899999999671e-02
3.469819999999999904e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.169445199999999990e-02
3.471185999999999883e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.127336499999999936e-02
3.472553000000000001e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.116198699999999711e-02
3.473920000000000119e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.091382899999999878e-02
3.475286999999999793e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.084446199999999805e-02
3.476653999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.052693699999999899e-02
3.478021000000000029e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.016740099999999841e-02
3.479388000000000147e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.969550999999989921e-02
3.480754000000000126e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.940436399999999728e-02
3.482120999999999800e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.880253200000000069e-02
3.483487999999999918e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.839316899999999783e-02
3.484855000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.753047799999999906e-02
3.486222000000000154e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.725789499999999921e-02
3.487588999999999828e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.638250299999999660e-02
3.488955999999999946e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.619491899999999901e-02
3.490321999999999925e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.533613599999999716e-02
3.491689000000000043e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.511631099999999728e-02
3.493056000000000161e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.443827299999999841e-02
3.494422999999999835e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.426338999999999774e-02
3.495789999999999953e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.374948800000000110e-02
3.497157000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.359414499999999887e-02
3.498524000000000189e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.326196499999999751e-02
3.499890000000000168e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.324828700000000137e-02
3.501256999999999842e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.340656100000000128e-02
3.502623999999999960e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.355897299999999889e-02
3.503991000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.373971800000000187e-02
3.505358000000000196e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.446074399999989740e-02
3.506724999999999870e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.544360599999989841e-02
3.508091999999999988e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.680847500000000022e-02
3.509457999999999966e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.886994500000000297e-02
3.510825000000000085e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.130462900000000243e-02
3.512192000000000203e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.412229699999999782e-02
3.513558999999999877e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.716369799999999696e-02
3.514925999999999995e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.032722399999999680e-02
3.516293000000000113e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.396557199999989923e-02
3.517659999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.861413799999989904e-02
3.519026000000000209e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.361149300000000506e-02
3.520392999999999883e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.885798299999999761e-02
3.521760000000000002e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.447964099999999921e-02
3.523127000000000120e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.953073099999999340e-02
3.524493999999999794e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.404935599999989460e-02
3.525860999999999912e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.784793199999990643e-02
3.527226999999999890e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.107105499999999798e-02
3.528594000000000008e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.359366899999989331e-02
3.529961000000000126e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.578117199999999776e-02
3.531327999999999800e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.700242199999989379e-02
3.532694999999999919e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.767069000000000445e-02
3.534062000000000037e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.689495199999989539e-02
3.535429000000000155e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.541772799999999333e-02
3.536795000000000133e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.275344899999990456e-02
3.538161999999999807e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.904573400000000138e-02
3.539528999999999925e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.484463400000000211e-02
3.540896000000000043e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.059175300000000208e-02
3.542263000000000162e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.663685699999990553e-02
3.543629999999999836e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.383286699999999647e-02
3.544996999999999954e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.169030599999999531e-02
3.546362999999999932e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.015934699999999691e-02
3.547730000000000050e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.852287199999999856e-02
3.549097000000000168e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.678185799999999950e-02
3.550463999999999842e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.442142599999990671e-02
3.551830999999999960e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.190467399999999981e-02
3.553198000000000079e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.874310199999999843e-02
3.554565000000000197e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.606807600000000141e-02
3.555931000000000175e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.325236199999999753e-02
3.557297999999999849e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.105411199999999872e-02
3.558664999999999967e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.883632200000000145e-02
3.560032000000000085e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.720668599999999770e-02
3.561399000000000203e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.557998099999999858e-02
3.562765999999999877e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.430597299999999850e-02
3.564132999999999996e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.248777599999999793e-02
3.565498999999999974e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.164560199999999685e-02
3.566866000000000092e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.059923499999999741e-02
3.568233000000000210e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.963200499999999793e-02
3.569599999999999884e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.825150399999999867e-02
3.570967000000000002e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.734680199999999839e-02
3.572334000000000120e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.603664499999999909e-02
3.573700999999999794e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.518274700000000033e-02
3.575067000000000217e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.385598100000000027e-02
3.576433999999999891e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.284967099999999696e-02
3.577801000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.174663800000000063e-02
3.579168000000000127e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.063871999999990062e-02
3.580534999999999801e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.963240999999990077e-02
3.581901999999999919e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.845414799999999855e-02
3.583269000000000037e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.721824299999989899e-02
3.584635000000000016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.630670199999990064e-02
3.586002000000000134e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.520659999999999915e-02
3.587368999999999808e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.424132400000000159e-02
3.588735999999999926e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.318909499999999985e-02
3.590103000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.219450900000000115e-02
3.591470000000000162e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.123900299999999935e-02
3.592836999999999836e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.043102399999999902e-02
3.594202999999999815e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.948333400000000146e-02
3.595569999999999933e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.852489699999999850e-02
3.596937000000000051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.738766900000000143e-02
3.598304000000000169e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.647710499999999884e-02
3.599670999999999843e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.565837900000000005e-02
3.601037999999999961e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.483672200000000010e-02
3.602405000000000079e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.416650000000000027e-02
3.603771000000000058e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.346599100000000007e-02
3.605138000000000176e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.283289500000000041e-02
3.606504999999999850e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204152499999990023e-02
3.607871999999999968e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.145239399999999942e-02
3.609239000000000086e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.078021799999999940e-02
3.610606000000000204e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.026729299999989964e-02
3.611972999999999878e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.738735999999999574e-03
3.613338999999999857e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.721149999999999583e-03
3.614705999999999975e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.650358000000000352e-03
3.616073000000000093e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.405130999999999714e-03
3.617440000000000211e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.645024999999999737e-03
3.618806999999999885e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.300143999999999730e-03
3.620174000000000003e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.865378999999999579e-03
3.621541000000000121e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.545900000000000329e-03
3.622907000000000100e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.974354999999999770e-03
3.624274000000000218e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.619703999999999672e-03
3.625640999999999892e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.271891999999899631e-03
3.627008000000000010e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.941665999999999941e-03
3.628375000000000128e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.856666999999899662e-03
3.629741999999999802e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.102422999999900260e-03
3.631108999999999920e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.966619999999999695e-03
3.632474999999999898e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.748749000000000005e-03
3.633842000000000017e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.647141000000000011e-03
3.635209000000000135e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.993527999999899894e-03
3.636575999999999809e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.839162000000000109e-03
3.637942999999999927e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.451292999999999788e-03
3.639310000000000045e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.652555000000000017e-03
3.640676000000000023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.470832999999999970e-03
3.642043000000000141e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.341868999999999895e-03
3.643409999999999815e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.165031999999999894e-03
3.644776999999999934e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.774231999999999936e-03
3.646144000000000052e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.175778999999899901e-03
3.647511000000000170e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.060493000000000047e-03
3.648877999999999844e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.909057999999999936e-03
3.650243999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.605210999999900088e-03
3.651610999999999940e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.656991999999999927e-03
3.652978000000000058e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.319927000000000036e-03
3.654345000000000176e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.743944999999900037e-03
3.655711999999999851e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.375615999999899898e-03
3.657078999999999969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.409810999999999964e-03
3.658446000000000087e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.232973999999999962e-03
3.659812000000000065e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.331651000000000102e-03
3.661179000000000183e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.274984999999999964e-03
3.662545999999999857e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.564830000000000510e-04
3.663912999999999975e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.229066000000000013e-03
3.665280000000000094e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.107918000000000054e-03
3.666647000000000212e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.216569999998999795e-04
3.668013999999999886e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.035619999999999900e-03
3.669379999999999864e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.480359999998999653e-04
3.670746999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.017709999999999962e-04
3.672114000000000100e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.004356000000000085e-03
3.673481000000000218e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.425809999999999965e-04
3.674847999999999892e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.135560000000000189e-04
3.676215000000000011e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.119480000000000254e-04
3.677582000000000129e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.366579999999999526e-04
3.678948000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.679829999999999949e-04
3.680314999999999781e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.816609999999000181e-04
3.681681999999999899e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.171789999999999982e-04
3.683049000000000017e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.568899999999999892e-04
3.684416000000000135e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.187870000000000459e-04
3.685782999999999809e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.396499999999999801e-04
3.687149999999999928e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.618359999999999915e-04
3.688515999999999906e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.566049999999000011e-04
3.689883000000000024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.224099999999000075e-04
3.691250000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.439039999999000019e-04
3.692616999999999816e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.630979999998999859e-04
3.693983999999999934e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.380419999999999866e-04
3.695351000000000052e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.305719999999999872e-04
3.696718000000000171e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.940160000000000535e-04
3.698084000000000149e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.929780000000000009e-04
3.699450999999999823e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.506819999999999748e-04
3.700817999999999941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.044169999998999704e-04
3.702185000000000059e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.393039999999999987e-04
3.703552000000000177e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.275189999999999759e-04
3.704918999999999851e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.087319999999999843e-04
3.706285999999999969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.856300000000000167e-05
3.707651999999999948e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.328109999998999962e-04
3.709019000000000066e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.761449999999999841e-04
3.710386000000000184e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.793610000000000253e-04
3.711752999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.145940000000000173e-04
3.713119999999999976e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.739059999998999941e-04
3.714487000000000094e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.321189999999999969e-04
3.715854000000000212e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.992469999999999720e-04
3.717220000000000191e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.383879999999999951e-04
3.718586999999999865e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.891919999999000013e-04
3.719953999999999983e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.334419999999999657e-04
3.721321000000000101e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.888459999999999833e-04
3.722688000000000219e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.252799999999999493e-05
3.724054999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.458579999999999944e-04
3.725422000000000011e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.540199999999999837e-04
3.726787999999999990e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.106859999998999957e-04
3.728155000000000108e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.223490000000000142e-04
3.729521999999999782e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.715450000000000174e-04
3.730888999999999900e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.314879999999999908e-04
3.732256000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.217180000000000081e-04
3.733623000000000136e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.184409999999999560e-04
3.734989999999999810e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.357419999999999761e-04
