4.969260000000000232e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.048899999999999935e-04
4.970627000000000351e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.854749999999999778e-04
4.971993999999999581e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.191274999999999940e-04
4.973359999999999559e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.887500000000000216e-05
4.974726999999999677e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.954250000000000124e-05
4.976093999999999795e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.820000000000001361e-06
4.977460999999999913e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.637250000000000104e-05
4.978828000000000031e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.076950000000000048e-04
4.980195000000000149e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.264500000000000754e-05
4.981562000000000268e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.760350000000000044e-04
4.982928000000000246e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.200250000000000403e-05
4.984295000000000364e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.903599999999999779e-04
4.985661999999999594e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.857325000000000119e-04
4.987028999999999712e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.740000000000000191e-06
4.988395999999999830e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.506224999999999946e-04
4.989762999999999948e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.668749999999999881e-05
4.991130000000000067e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.029774999999999945e-04
4.992496000000000045e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.957550000000000121e-04
4.993863000000000163e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.180250000000000005e-04
4.995230000000000281e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.848000000000000930e-05
4.996597000000000399e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.095224999999999937e-04
4.997963999999999629e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.519375000000000001e-04
4.999330999999999747e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.814000000000000916e-05
5.000697999999999865e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.782499999999999784e-05
5.002063999999999844e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.676249999999999912e-05
5.003430999999999962e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.841550000000000195e-04
5.004798000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.149750000000000539e-05
5.006165000000000198e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.569250000000000078e-05
5.007532000000000316e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.906149999999999814e-04
5.008899000000000434e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.606924999999999933e-04
5.010265999999999664e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.713600000000000127e-04
5.011631999999999643e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.278824999999999873e-04
5.012998999999999761e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.095250000000000107e-04
5.014365999999999879e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.367325000000000047e-04
5.015732999999999997e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.669999999999999999e-06
5.017100000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.489624999999999955e-04
5.018467000000000233e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.681500000000000056e-05
5.019834000000000351e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.534699999999999974e-04
5.021200000000000330e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.655000000000000073e-05
5.022566999999999560e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.898250000000000310e-05
5.023933999999999678e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.460750000000000047e-04
5.025300999999999796e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.747174999999999954e-04
5.026667999999999914e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.323875000000000128e-04
5.028035000000000032e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.515125000000000033e-04
5.029402000000000150e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.694474999999999866e-04
5.030768000000000129e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.268625000000000004e-04
5.032135000000000247e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013199999999999989e-04
5.033502000000000365e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.610500000000000315e-05
5.034868999999999595e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.487074999999999920e-04
5.036235999999999713e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.495250000000000622e-05
5.037602999999999831e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.119524999999999966e-04
5.038969999999999949e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.503649999999999876e-04
5.040335999999999927e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.651750000000000552e-05
5.041703000000000046e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.588225000000000129e-04
5.043070000000000164e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.048049999999999969e-04
5.044437000000000282e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.534750000000000586e-05
5.045804000000000400e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.846200000000000044e-04
5.047170999999999630e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.343425000000000034e-04
5.048537999999999748e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.738250000000000103e-04
5.049903999999999726e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.978000000000000199e-05
5.051270999999999844e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.202500000000001511e-05
5.052637999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.443750000000000176e-04
5.054005000000000081e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.779500000000000070e-05
5.055372000000000199e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.148375000000000111e-04
5.056739000000000317e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.482000000000000292e-05
5.058106000000000435e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.964775000000000039e-04
5.059472000000000413e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.030625000000000047e-04
5.060838999999999643e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.282275000000000080e-04
5.062205999999999761e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.829750000000000805e-05
5.063572999999999880e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.629450000000000061e-04
5.064939999999999998e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.856500000000000594e-05
5.066307000000000116e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.808374999999999978e-04
5.067673000000000094e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.288174999999999910e-04
5.069040000000000212e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.803274999999999908e-04
5.070407000000000330e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.532999999999999973e-05
5.071773999999999560e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.934750000000000559e-05
5.073140999999999678e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.925250000000000041e-04
5.074507999999999797e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.470500000000000066e-05
5.075874999999999915e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.349824999999999885e-04
5.077240999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.694250000000000230e-05
5.078608000000000011e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.153875000000000061e-04
5.079975000000000129e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.498999999999999960e-05
5.081342000000000247e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.909100000000000001e-04
5.082709000000000366e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.729774999999999932e-04
5.084075999999999596e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.743000000000000498e-05
5.085442999999999714e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.102500000000000196e-05
5.086808999999999692e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.082049999999999982e-04
5.088175999999999810e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.628175000000000043e-04
5.089542999999999928e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.910375000000000018e-04
5.090910000000000046e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.784749999999999536e-05
5.092277000000000164e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.475600000000000034e-04
5.093644000000000283e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.513500000000000069e-05
5.095011000000000401e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105000000000000008e-06
5.096377000000000379e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.910000000000000172e-04
5.097743999999999609e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.007675000000000004e-04
5.099110999999999727e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179399999999999903e-04
5.100477999999999845e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.704250000000000158e-05
5.101844999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.676750000000000068e-05
5.103212000000000081e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.647500000000000043e-05
5.104579000000000200e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.032500000000001444e-06
5.105945000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.782500000000000207e-06
5.107312000000000296e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.962649999999999920e-04
5.108679000000000414e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.432250000000000051e-05
5.110045999999999644e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.012825000000000008e-04
5.111412999999999762e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.720825000000000046e-04
5.112779999999999880e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.445425000000000073e-04
5.114146999999999998e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.542325000000000044e-04
5.115512999999999977e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572075000000000089e-04
5.116880000000000095e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.992500000000000647e-05
5.118247000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.914274999999999633e-04
5.119614000000000331e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.599724999999999779e-04
5.120980999999999561e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.798249999999999672e-05
5.122347999999999679e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.719974999999999944e-04
5.123714999999999797e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.286899999999999893e-04
5.125080999999999776e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.843000000000000458e-05
5.126447999999999894e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.719974999999999944e-04
5.127815000000000012e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.730200000000000118e-04
5.129182000000000130e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.248674999999999947e-04
5.130549000000000248e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.492624999999999941e-04
5.131916000000000366e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.886574999999999873e-04
5.133282999999999596e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.160724999999999863e-04
5.134648999999999575e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.930000000000000571e-05
5.136015999999999693e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.911249999999999952e-05
5.137382999999999811e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.882000000000000265e-05
5.138749999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.781174999999999967e-04
5.140117000000000047e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.099949999999999754e-04
5.141484000000000165e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.410150000000000043e-04
5.142851000000000283e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.145500000000000029e-05
5.144217000000000262e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.604000000000000053e-05
5.145584000000000380e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.579000000000000538e-05
5.146950999999999610e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.889250000000001167e-05
5.148317999999999728e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.864524999999999731e-04
5.149684999999999846e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.300925000000000085e-04
5.151051999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.539374999999999857e-04
5.152419000000000082e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.485000000000000006e-05
5.153785000000000061e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.108500000000000302e-05
5.155152000000000179e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.398250000000000038e-05
5.156519000000000297e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.120749999999999982e-05
5.157886000000000415e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.023449999999999792e-04
5.159252999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.251750000000000579e-05
5.160619999999999763e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.646499999999999731e-05
5.161986999999999881e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.495600000000000162e-04
5.163352999999999859e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.933775000000000011e-04
5.164719999999999978e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.399250000000000011e-05
5.166087000000000096e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.477750000000000121e-05
5.167454000000000214e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.592250000000000190e-05
5.168821000000000332e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.761649999999999825e-04
5.170187999999999562e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.226125000000000056e-04
5.171554000000000428e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.206999999999999963e-05
5.172920999999999658e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.451799999999999890e-04
5.174287999999999776e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.572250000000001147e-05
5.175654999999999895e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.491399999999999993e-04
5.177022000000000013e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.712775000000000060e-04
5.178389000000000131e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.399250000000000011e-05
5.179756000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.321350000000000128e-04
5.181122000000000227e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.703399999999999988e-04
5.182489000000000345e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.673000000000000391e-05
5.183855999999999575e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.124250000000000191e-05
5.185222999999999693e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.556799999999999915e-04
5.186589999999999812e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.428899999999999917e-04
5.187956999999999930e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.882500000000001777e-06
5.189324000000000048e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.370749999999999948e-05
5.190690000000000026e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.529250000000000636e-05
5.192057000000000144e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.148000000000000265e-05
5.193424000000000262e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.039575000000000068e-04
5.194791000000000381e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.621000000000000195e-04
5.196157999999999610e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.189175000000000127e-04
5.197524999999999729e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.956000000000000398e-05
5.198891999999999847e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.393600000000000122e-04
5.200257999999999825e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.563175000000000002e-04
5.201624999999999943e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.125000000000000566e-07
5.202992000000000061e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.424250000000000204e-05
5.204359000000000179e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.068449999999999977e-04
5.205726000000000298e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.254600000000000084e-04
5.207093000000000416e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.459025000000000079e-04
5.208459999999999646e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.383425000000000018e-04
5.209825999999999624e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.948200000000000084e-04
5.211192999999999742e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.826649999999999867e-04
5.212559999999999860e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.191274999999999940e-04
5.213926999999999978e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.736250000000000430e-05
5.215294000000000096e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.861924999999999897e-04
5.216661000000000215e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.708924999999999973e-04
5.218028000000000333e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.435224999999999934e-04
5.219394000000000311e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.836500000000000196e-05
5.220761000000000429e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.568000000000000637e-05
5.222127999999999659e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.061225000000000059e-04
5.223494999999999777e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.259699999999999882e-04
5.224861999999999895e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.495250000000000622e-05
5.226229000000000013e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.296249999999999998e-05
5.227596000000000132e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.960949999999999987e-04
5.228962000000000110e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.358775000000000042e-04
5.230329000000000228e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.242750000000000081e-05
5.231696000000000346e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.355775000000000056e-04
5.233062999999999576e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.818750000000000905e-05
5.234429999999999694e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.967749999999999922e-05
5.235796999999999812e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.907499999999999936e-05
5.237163999999999930e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.145800000000000041e-04
5.238529999999999909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.840000000000000066e-06
5.239897000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.619250000000000124e-05
5.241264000000000145e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.586524999999999925e-04
5.242631000000000263e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.323500000000000282e-05
5.243998000000000381e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.623500000000000296e-05
5.245364999999999611e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.062950000000000027e-04
5.246731999999999729e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.991550000000000134e-04
5.248097999999999708e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.192125000000000042e-04
5.249464999999999826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.752750000000000280e-05
5.250831999999999944e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.216000000000000292e-05
5.252199000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.015324999999999973e-04
5.253566000000000180e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.480325000000000259e-04
5.254933000000000298e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.152224999999999927e-04
5.256300000000000416e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.393149999999999901e-04
5.257666000000000395e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.949525000000000171e-04
5.259032999999999625e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.381250000000000031e-05
5.260399999999999743e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.673749999999999676e-05
5.261766999999999861e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.817725000000000016e-04
5.263133999999999979e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.518975000000000120e-04
5.264501000000000097e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.229150000000000076e-04
5.265868000000000215e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.414824999999999926e-04
5.267234000000000194e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.094000000000000531e-05
5.268601000000000312e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.740374999999999952e-04
5.269968000000000430e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.994250000000000921e-05
5.271334999999999660e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.022550000000000027e-04
5.272701999999999778e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204450000000000030e-04
5.274068999999999896e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.096925000000000005e-04
5.275436000000000014e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.143250000000000006e-04
5.276801999999999992e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.665999999999999973e-05
5.278169000000000111e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.078649999999999981e-04
5.279536000000000229e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.218075000000000070e-04
5.280903000000000347e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.316250000000000397e-05
5.282269999999999577e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.344274999999999865e-04
5.283636999999999695e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.040000000000000374e-06
