9.299457999999999558e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.062581206537373562e-299 2.743288125335801089e-02 2.743288125335801089e-02 2.501856380000000088e-02
9.300824999999999676e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.670455720334370427e-299 2.720416416794184736e-02 2.720416416794184736e-02 2.481528579999999970e-02
9.302191000000000543e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.661566896323828056e-299 2.697660623239451702e-02 2.697660623239451702e-02 2.461052039999999871e-02
9.303558000000000661e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929389127927563625e-299 2.674988132211389771e-02 2.674988132211389771e-02 2.442261219999999899e-02
9.304925000000000779e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.398522579846244696e-299 2.652416328173472226e-02 2.652416328173472226e-02 2.426593939999999866e-02
9.306291999999999121e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013646099186705437e-299 2.629945884482243548e-02 2.629945884482243548e-02 2.412661959999999953e-02
9.307658999999999239e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.346330103121145976e-300 2.607577458542763987e-02 2.607577458542763987e-02 2.397936700000000143e-02
9.309025999999999357e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.323800100040808715e-300 2.585311691855205624e-02 2.585311691855205624e-02 2.380236640000000028e-02
9.310392999999999475e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.857804860695312819e-300 2.563149210063453767e-02 2.563149210063453767e-02 2.360206319999999872e-02
9.311759000000000341e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.795943237255775796e-300 2.541106721381050301e-02 2.541106721381050301e-02 2.339680200000000126e-02
9.313126000000000460e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.025728882092042631e-300 2.519152546494704548e-02 2.519152546494704548e-02 2.320492739999999859e-02
9.314493000000000578e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.467579055636416544e-300 2.497303438401701770e-02 2.497303438401701770e-02 2.301999399999999849e-02
9.315860000000000696e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.063136197500768587e-300 2.475559959864164980e-02 2.475559959864164980e-02 2.282514459999999967e-02
9.317227000000000814e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.700936109197870063e-301 2.453922658064769391e-02 2.453922658064769391e-02 2.260401780000000083e-02
9.318593999999999156e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.577830984113386929e-301 2.432392064668584611e-02 2.432392064668584611e-02 2.235909260000000162e-02
9.319960999999999274e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.039749125333468905e-301 2.410968695886862162e-02 2.410968695886862162e-02 2.210474720000000018e-02
9.321327000000000140e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.926261860691380288e-301 2.389668606059660444e-02 2.389668606059660444e-02 2.185436820000000169e-02
9.322694000000000258e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.119027955532387338e-301 2.368461094324452246e-02 2.368461094324452246e-02 2.161093039999999882e-02
9.324061000000000377e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.534360467720445085e-301 2.347362263446252026e-02 2.347362263446252026e-02 2.136699679999999948e-02
9.325428000000000495e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.110926508480441112e-301 2.326372568511909586e-02 2.326372568511909586e-02 2.111711360000000093e-02
9.326795000000000613e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.042859353917008982e-302 2.305492449504037422e-02 2.305492449504037422e-02 2.086375979999999936e-02
9.328162000000000731e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.822410663683186142e-302 2.284722331376701568e-02 2.284722331376701568e-02 2.062131359999999983e-02
9.329529000000000849e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.214658666801361481e-302 2.264062624132984550e-02 2.264062624132984550e-02 2.040167420000000079e-02
9.330894999999999939e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.051349094628274728e-302 2.243528714426606605e-02 2.243528714426606605e-02 2.020632899999999857e-02
9.332262000000000057e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.208441630138059628e-302 2.223090918082675643e-02 2.223090918082675643e-02 2.002238719999999833e-02
9.333629000000000175e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598259037142196902e-302 2.202764673466318587e-02 2.202764673466318587e-02 1.983745379999990108e-02
9.334996000000000294e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.156579865083231613e-302 2.182550331598902618e-02 2.182550331598902618e-02 1.964409179999999921e-02
9.336363000000000412e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.368956318122268939e-303 2.162448228965235114e-02 2.162448228965235114e-02 1.944577180000000086e-02
9.337730000000000530e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.055279439087847491e-303 2.142458687601573805e-02 2.142458687601573805e-02 1.924695599999999909e-02
9.339095999999999620e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.381947161567013773e-303 2.122596514219913036e-02 2.122596514219913036e-02 1.904913180000000067e-02
9.340462999999999738e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.170038080155140282e-303 2.102832921275295947e-02 2.102832921275295947e-02 1.885428239999999839e-02
9.341829999999999856e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.293131906104438366e-303 2.083182769723342792e-02 2.083182769723342792e-02 1.866290359999999912e-02
9.343196999999999974e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.658673132416767068e-303 2.063646324728508202e-02 2.063646324728508202e-02 1.847301219999999966e-02
9.344564000000000092e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.199664473060261982e-303 2.044223837470414071e-02 2.044223837470414071e-02 1.827865860000000078e-02
9.345931000000000211e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.676129002519183613e-304 2.024915545241117235e-02 2.024915545241117235e-02 1.807290159999999993e-02
9.347298000000000329e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.274215319009124214e-304 2.005721671543813853e-02 2.005721671543813853e-02 1.785822020000000024e-02
9.348663999999999419e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.537985068728649099e-304 1.986656341267297940e-02 1.986656341267297940e-02 1.765742119999999873e-02
9.350030999999999537e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.281186640743839433e-304 1.967691836424024718e-02 1.967691836424024718e-02 1.749628619999999898e-02
9.351397999999999655e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.372280405957622728e-304 1.948842338768086435e-02 1.948842338768086435e-02 1.738820179999999924e-02
9.352764999999999773e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.715016583829837087e-304 1.930108017671354828e-02 1.930108017671354828e-02 1.730589899999999959e-02
9.354131999999999891e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.239760631158935509e-304 1.911489029230504719e-02 1.911489029230504719e-02 1.721417600000000117e-02
9.355499000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.961373391917170669e-305 1.892985516373572874e-02 1.892985516373572874e-02 1.708725120000000042e-02
9.356866000000000128e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.477068956036583777e-305 1.874597608967716253e-02 1.874597608967716253e-02 1.693454479999999956e-02
9.358231999999999218e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.682231276341110231e-305 1.856338748237188266e-02 1.856338748237188266e-02 1.677836779999999917e-02
9.359598999999999336e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.383695415754051184e-305 1.838182304871823283e-02 1.838182304871823283e-02 1.663409000000000068e-02
9.360965999999999454e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.445101428569788768e-305 1.820141779226294720e-02 1.820141779226294720e-02 1.649427440000000161e-02
9.362332999999999572e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.766728076569091772e-305 1.802217250033696927e-02 1.802217250033696927e-02 1.634355120000000050e-02
9.363699999999999690e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.276467486964238850e-305 1.784408783521683126e-02 1.784408783521683126e-02 1.616754219999999923e-02
9.365066999999999808e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.221828023200458227e-306 1.766716433526684463e-02 1.766716433526684463e-02 1.597170120000000054e-02
9.366433999999999926e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.661798546240893126e-306 1.749140241609091137e-02 1.749140241609091137e-02 1.576792739999999943e-02
9.367800000000000793e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.813229098322729864e-306 1.731692967196000674e-02 1.731692967196000674e-02 1.556911159999999940e-02
9.369166999999999135e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.476525859904616933e-306 1.714349082581082678e-02 1.714349082581082678e-02 1.537773280000000013e-02
9.370533999999999253e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.510854864924860095e-306 1.697121408234398762e-02 1.697121408234398762e-02 1.519131200000000022e-02
9.371900999999999371e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.813280414181271286e-306 1.680009937790709340e-02 1.680009937790709340e-02 1.500885759999999979e-02
9.373267999999999489e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.309409677635476312e-306 1.663014653197819256e-02 1.663014653197819256e-02 1.483284860000000024e-02
9.374634999999999607e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.454821567821136742e-307 1.646135524836865593e-02 1.646135524836865593e-02 1.467121780000000056e-02
9.376001999999999725e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.826503906339719960e-307 1.629372511643324001e-02 1.629372511643324001e-02 1.453090639999999982e-02
9.377368000000000592e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.929627212465449054e-307 1.612737696548178709e-02 1.612737696548178709e-02 1.441141859999999983e-02
9.378735000000000710e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.558717699298872643e-307 1.596206660491622520e-02 1.596206660491622520e-02 1.430531739999999982e-02
9.380102000000000828e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.568858680525697757e-307 1.579791549013946292e-02 1.579791549013946292e-02 1.420367839999999923e-02
9.381468999999999170e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.854189439771785034e-307 1.563492276499570816e-02 1.563492276499570816e-02 1.410104780000000051e-02
9.382835999999999288e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.338243702497580105e-307 1.547308746502023408e-02 1.547308746502023408e-02 1.399643400000000031e-02
9.384202999999999406e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.657918327755133964e-308 1.531240851868811460e-02 1.531240851868811460e-02 1.388735800000000069e-02
9.385569999999999524e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.969458936680660687e-308 1.515288474866598525e-02 1.515288474866598525e-02 1.377282820000000005e-02
9.386936000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.030202816555355547e-308 1.499463030379612205e-02 1.499463030379612205e-02 1.365284460000000012e-02
9.388303000000000509e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.629405435290668782e-308 1.483741209489021495e-02 1.483741209489021495e-02 1.352691139999999924e-02
9.389670000000000627e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.618500671095121849e-308 1.468134490916678248e-02 1.468134490916678248e-02 1.339502859999999913e-02
9.391037000000000745e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.889022404528780402e-308 1.452642715875128096e-02 1.452642715875128096e-02 1.325570880000000000e-02
9.392404000000000863e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.362663876653689332e-308 1.437265715628971256e-02 1.437265715628971256e-02 1.310845620000000017e-02
9.393770999999999205e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.828960564334340938e-309 1.422003311622592643e-02 1.422003311622592643e-02 1.295277499999999971e-02
9.395137999999999323e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.089141696479596409e-309 1.406855315608105013e-02 1.406855315608105013e-02 1.279114420000000002e-02
9.396504000000000190e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.113882988293931969e-309 1.391832485728945398e-02 1.391832485728945398e-02 1.262703440000000066e-02
9.397871000000000308e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.687833500368820532e-309 1.376912619509193351e-02 1.376912619509193351e-02 1.246292459999999956e-02
9.399238000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.659249208772421527e-309 1.362106539830478143e-02 1.362106539830478143e-02 1.230228539999999975e-02
9.400605000000000544e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.917405581667936794e-309 1.347414020968048382e-02 1.347414020968048382e-02 1.214759579999999915e-02
9.401972000000000662e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.382407721559499776e-309 1.332834828148508378e-02 1.332834828148508378e-02 1.200183060000000086e-02
9.403339000000000780e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.966106632858674790e-310 1.318368717679060942e-02 1.318368717679060942e-02 1.186697299999999941e-02
9.404705999999999122e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.184261359516488185e-310 1.304015437076883055e-02 1.304015437076883055e-02 1.174401459999999987e-02
9.406071999999999989e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.179763727884558705e-310 1.289785101612357827e-02 1.289785101612357827e-02 1.163444280000000032e-02
9.407439000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.733369695393982844e-310 1.275656606733784927e-02 1.275656606733784927e-02 1.153577859999999934e-02
9.408806000000000225e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.690662715312021636e-310 1.261640133034673886e-02 1.261640133034673886e-02 1.144603880000000067e-02
9.410173000000000343e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.939030938632858021e-310 1.247735394172709046e-02 1.247735394172709046e-02 1.136224859999999948e-02
9.411540000000000461e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.397260659735328947e-310 1.233942095662849195e-02 1.233942095662849195e-02 1.128044159999999976e-02
9.412907000000000579e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.006786398127267138e-310 1.220259935006754760e-02 1.220259935006754760e-02 1.119615560000000037e-02
9.414274000000000697e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.253781383162943140e-311 1.206688601822137642e-02 1.206688601822137642e-02 1.110393680000000029e-02
9.415639999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.227126210973296883e-311 1.193237584641688998e-02 1.193237584641688998e-02 1.100130619999999983e-02
9.417006999999999906e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.765516574177248774e-311 1.179886863881896009e-02 1.179886863881896009e-02 1.088826380000000073e-02
9.418374000000000024e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.712397626345846102e-311 1.166645993681303221e-02 1.166645993681303221e-02 1.076381799999999965e-02
9.419741000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953661701067719906e-311 1.153514633418209478e-02 1.153514633418209478e-02 1.062945619999999987e-02
9.421108000000000260e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.407059896257160503e-311 1.140492435231563011e-02 1.140492435231563011e-02 1.048765739999999932e-02
9.422475000000000378e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013311618631530648e-311 1.127579044149316922e-02 1.127579044149316922e-02 1.034238799999999923e-02
9.423842000000000496e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.296938309375308071e-312 1.114774098216539215e-02 1.114774098216539215e-02 1.019711859999999914e-02
9.425207999999999586e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.255449843450825910e-312 1.102086477339745893e-02 1.102086477339745893e-02 1.005531980000000034e-02
9.426574999999999704e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.783920488800888273e-312 1.089497229901070265e-02 1.089497229901070265e-02 9.921453800000000489e-03
9.427941999999999823e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.724214645890428466e-312 1.077015301408535200e-02 1.077015301408535200e-02 9.799487000000000822e-03
9.429308999999999941e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.961136668040557226e-312 1.064640303255648401e-02 1.064640303255648401e-02 9.688427799999999729e-03
9.430676000000000059e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.411697388848583630e-312 1.052371840488945318e-02 1.052371840488945318e-02 9.588276199999900065e-03
9.432043000000000177e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.016114334254655138e-312 1.040209511934130950e-02 1.040209511934130950e-02 9.499032200000000203e-03
9.433410000000000295e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.313255720886460993e-313 1.028152910321813475e-02 1.028152910321813475e-02 9.419704200000000166e-03
9.434775999999999385e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.264421786610188008e-313 1.016210326735167771e-02 1.016210326735167771e-02 9.348804800000000761e-03
9.436142999999999503e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.788378065711507639e-313 1.004363856866534281e-02 1.004363856866534281e-02 9.285838200000000320e-03
9.437509999999999621e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.725983131878855312e-313 9.926218571253454803e-03 9.926218571253454803e-03 9.228821199999900221e-03
9.438876999999999740e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.961373168544962781e-313 9.809838971144464737e-03 9.809838971144464737e-03 9.176762200000000702e-03
9.440243999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.411121830824419121e-313 9.694495409634098365e-03 9.694495409634098365e-03 9.127182200000000245e-03
9.441610999999999976e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.015163528333004615e-313 9.580183474514244665e-03 9.580183474514244665e-03 9.080081199999999464e-03
9.442978000000000094e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.302552995572870048e-314 9.466898701296433752e-03 9.466898701296433752e-03 9.034467600000000223e-03
9.444343999999999184e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.253942708757335905e-314 9.354718324754438333e-03 9.354718324754438333e-03 8.989845599999900239e-03
9.445710999999999302e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.778839946701197834e-314 9.243473535762432997e-03 9.243473535762432997e-03 8.945223599999999747e-03
9.447077999999999420e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.717683500612154762e-314 9.133242217067454038e-03 9.133242217067454038e-03 8.901097400000000312e-03
9.448444999999999538e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.954368583532525115e-314 9.024019707213998612e-03 9.024019707213998612e-03 8.856475399999999207e-03
9.449811999999999657e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.405339596037620291e-314 8.915801298495175733e-03 8.915801298495175733e-03 8.810861799999999966e-03
9.451178999999999775e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010469729748867581e-314 8.808582238139947562e-03 8.808582238139947562e-03 8.763264999999999250e-03
9.452545000000000641e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.266702514259389973e-315 8.702435073461810972e-03 8.702435073461810972e-03 8.712693399999900043e-03
9.453912000000000759e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.224128618739089845e-315 8.597199554936164542e-03 8.597199554936164542e-03 8.657659599999999178e-03
9.455279000000000877e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.755411699127292366e-315 8.492948871433619873e-03 8.492948871433619873e-03 8.599155199999999888e-03
9.456645999999999219e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.699407585993834691e-315 8.389678101693292048e-03 8.389678101693292048e-03 8.537675999999999252e-03
9.458012999999999337e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.940200395910394419e-315 8.287382285222568909e-03 8.287382285222568909e-03 8.473222000000000739e-03
9.459379999999999455e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.394414619344585957e-315 8.186056423443046834e-03 8.186056423443046834e-03 8.407280600000000687e-03
9.460746999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.002084817168753034e-315 8.085695480827624626e-03 8.085695480827624626e-03 8.340843400000000699e-03
9.462113000000000440e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.202599260525843887e-316 7.986366751223876459e-03 7.986366751223876459e-03 8.275893599999899902e-03
9.463480000000000558e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.175308737346775837e-316 7.887919701656382482e-03 7.887919701656382482e-03 8.212431200000000139e-03
9.464847000000000676e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.718351884439305046e-316 7.790422258012501093e-03 7.790422258012501093e-03 8.151943599999999374e-03
9.466214000000000794e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.671356969425946251e-316 7.693869248215097663e-03 7.693869248215097663e-03 8.094430799999999954e-03
9.467580999999999136e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.919024732448325676e-316 7.598255468808219615e-03 7.598255468808219615e-03 8.038405400000000339e-03
9.468947999999999254e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.378467212894030327e-316 7.503575686046290265e-03 7.503575686046290265e-03 7.979900999999999314e-03
9.470314999999999372e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.901010820058975542e-317 7.409824636976086211e-03 7.409824636976086211e-03 7.915942800000000737e-03
9.471681000000000239e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.112708364042712481e-317 7.317064600363686576e-03 7.317064600363686576e-03 7.842068599999999987e-03
9.473048000000000357e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.108019219678604344e-317 7.225154448655287526e-03 7.225154448655287526e-03 7.753320399999899699e-03
9.474415000000000475e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.668067365202520497e-317 7.134157081132797007e-03 7.134157081132797007e-03 7.645731799999999634e-03
9.475782000000000593e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.633839254697393265e-317 7.044067128668678353e-03 7.044067128668678353e-03 7.515832200000000136e-03
9.477149000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.891073808446455083e-317 6.954879198202606853e-03 6.954879198202606853e-03 7.363125800000000151e-03
9.478516000000000830e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.357672138080266012e-317 6.866587873769882354e-03 6.866587873769882354e-03 7.186620999999999808e-03
9.479882999999999171e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.746497224044229939e-318 6.779187717520835169e-03 6.779187717520835169e-03 6.988796799999999650e-03
9.481249000000000038e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.998010036229375414e-318 6.692736236157311933e-03 6.692736236157311933e-03 6.777090199999999572e-03
9.482616000000000156e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.022992498291909178e-318 6.607101378319285394e-03 6.607101378319285394e-03 6.559929800000000207e-03
9.483983000000000274e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.605103145230866196e-318 6.522341257886965331e-03 6.522341257886965331e-03 6.345744199999999585e-03
9.485350000000000392e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.587263686263938953e-318 6.438450359489767023e-03 6.438450359489767023e-03 6.146432599999999621e-03
9.486717000000000510e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.856649290506820388e-318 6.355423150827466637e-03 6.355423150827466637e-03 5.974390000000000429e-03
9.488084000000000628e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.332252954667379719e-318 6.273254083632818362e-03 6.273254083632818362e-03 5.840028199999999781e-03
9.489451000000000747e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.558984489478101638e-319 6.191937594624483988e-03 6.191937594624483988e-03 5.749296800000000367e-03
9.490816999999999837e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.859755646553619393e-319 6.111526663990788505e-03 6.111526663990788505e-03 5.704674800000000129e-03
9.492183999999999955e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.921140865401736203e-319 6.031897972690841540e-03 6.031897972690841540e-03 5.710128600000000283e-03
9.493551000000000073e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.530148446100290683e-319 5.953105093133433459e-03 5.953105093133433459e-03 5.761691799999999614e-03
9.494918000000000191e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.532135841500972664e-319 5.875142411321387405e-03 5.875142411321387405e-03 5.852423199999999895e-03
9.496285000000000309e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.816135907547838172e-319 5.798004302859443085e-03 5.798004302859443085e-03 5.974390000000000429e-03
9.497652000000000427e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.302505262131278264e-319 5.721685133847603799e-03 5.721685133847603799e-03 6.117676199999999911e-03
9.499019000000000545e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.340311034628765918e-320 5.646179261764383041e-03 5.646179261764383041e-03 6.268895200000000091e-03
9.500384999999999636e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.699530157607303139e-320 5.571535386435503244e-03 5.571535386435503244e-03 6.414660400000000116e-03
9.501751999999999754e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.803800274514440149e-320 5.497638565905034642e-03 5.497638565905034642e-03 6.545551600000000352e-03
9.503118999999999872e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.444131617159329659e-320 5.424538075834375687e-03 5.424538075834375687e-03 6.653636000000000099e-03
9.504485999999999990e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.468846032268708981e-320 5.352228247848186092e-03 5.352228247848186092e-03 6.732468200000000201e-03
9.505853000000000108e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.769743143403345121e-320 5.280703409212047367e-03 5.280703409212047367e-03 6.779073400000000180e-03
9.507220000000000226e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.268760578520321125e-320 5.209957883654149288e-03 5.209957883654149288e-03 6.793947399999999970e-03
9.508587000000000344e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.095748539937348878e-321 5.139985992176653896e-03 5.139985992176653896e-03 6.780560799999999985e-03
9.509952999999999435e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.516725868646041918e-321 5.070832399236700067e-03 5.070832399236700067e-03 6.741392599999999902e-03
9.511319999999999553e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.673861009658192308e-321 5.002390176470145576e-03 5.002390176470145576e-03 6.681896599999999874e-03
9.512686999999999671e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.349765078803651570e-321 4.934704546548266541e-03 4.934704546548266541e-03 6.606535000000000185e-03
9.514053999999999789e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.396218382330045739e-321 4.867769827473578462e-03 4.867769827473578462e-03 6.520761600000000123e-03
9.515420999999999907e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.719348447527537974e-321 4.801580338422313347e-03 4.801580338422313347e-03 6.428542800000000036e-03
9.516788000000000025e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.230223458144703895e-321 4.736130400493119424e-03 4.736130400493119424e-03 6.333845000000000273e-03
9.518155000000000143e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.794368495974188486e-322 4.671414337445238887e-03 4.671414337445238887e-03 6.239642999999999579e-03
9.519520999999999233e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.324040266767955765e-322 4.607473020621014395e-03 4.607473020621014395e-03 6.148911600000000165e-03
9.520887999999999352e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.545403941739468206e-322 4.544207166400642157e-03 4.544207166400642157e-03 6.063138200000000103e-03
9.522254999999999470e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.260833262552227192e-322 4.481658185668713386e-03 4.481658185668713386e-03 5.984801799999999936e-03
9.523621999999999588e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.322108535453858758e-322 4.419820419994480686e-03 4.419820419994480686e-03 5.914894000000000401e-03
9.524988999999999706e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.679823195860238250e-322 4.358688217140749277e-03 4.358688217140749277e-03 5.855397999999899759e-03
