Wavelength,H2O_NH3_Schutte,H2O_CH3OH_8p,pyroxene,CO_CO2_15Kbs,CO,olivine,H2O_CH4_10_06_a_V3,CO_CH3OH_4_1_15K_bs,all
6.658693,0.037164196190828,0.0602339948600888,0.0006009889603018,0.0028182553884059,-0.0003603793415824,0.0028291085131313,0.033450118014746,0.0090948185821749,0.1458311011680945
6.66006,0.0371846436309948,0.0600148487046333,0.0006014028645444,0.0033186932611135,-0.0005273194659932,0.0028241724969696,0.0334198034520638,0.0090803379242052,0.1459165828685317
6.661427,0.0371870778500623,0.0597865714593671,0.0006014028645444,0.0028270350002078,-0.0004943307994949,0.0028191593555555,0.0333866290249776,0.0091807371527952,0.1452942819080152
6.662794,0.0371228144666808,0.0595065513718406,0.000601816768787,0.0006262789752013,-0.0002643669301346,0.0028139148383838,0.0333380113301099,0.0094442851278439,0.1431893059487129
6.664161,0.0370088930143228,0.0592447934639353,0.000601816768787,-0.0013491336802234,-0.0001009627914141,0.0028085931959595,0.0332642268284871,0.0098188514806604,0.1412970782805149
6.665527,0.0369051952820482,0.0589914057216899,0.0006022306730297,-0.0044044385872803,-0.0001794616737373,0.0028030401777777,0.0331732831404404,0.0101422528419839,0.1380335075759523
6.666894,0.0368818267790004,0.0587562801590657,0.0006022306730297,-0.0043429813046671,-0.0001390682372053,0.0027973329090909,0.0330777636693474,0.0102928516848688,0.1379262363325305
6.668261,0.0368828004666274,0.0585127844307817,0.0006026445772723,-0.0069797913825007,0.000206584763973,0.0027915485151515,0.0329902518185855,0.0102996093252547,0.1353064325151457
6.669628,0.0367976027992656,0.0582959210477788,0.0006026445772723,-0.0066988438048403,0.0003470257956228,0.0027855327454545,0.0329239029644131,0.0102880247988789,0.1353418109238461
6.670995,0.0366890366288561,0.0581110164791132,0.0006030584815149,-0.0055370085097238,8.711004747474748e-05,0.002779439850505,0.032885008808519,0.010384562518677,0.1360022243049363
6.672362,0.0365984836795459,0.0579238291379949,0.0006034723857576,-0.0040503275779375,-2.703989057239057e-06,0.0027731155797979,0.0328621298932871,0.0106046685198166,0.1373126676292054
6.673729,0.0365079307302356,0.0577861018666843,0.0006034723857576,-0.0013374275311542,0.000219064713468,0.0027667141838383,0.0328432547882208,0.0109068315827845,0.1402959427198352
6.675095,0.0364139698742309,0.0576978346651814,0.0006038862900002,1.755922360377552e-05,0.0001921080225589,0.0027601585373737,0.032814656144181,0.0112060985141585,0.1417062712712886
6.676462,0.0363204958620398,0.0576034800704714,0.0006038862900002,0.000989169596346,-0.0001624473425925,0.0027535257656565,0.0327648945035517,0.0113663511290232,0.1422393558744965
6.677829,0.0362265350060351,0.0575502153799093,0.0006043001942428,0.0021685641150662,-0.000363166530303,0.0027467387434343,0.0326899660561673,0.0113673165062212,0.1429904694707735
6.679196,0.0361325741500304,0.0575623901663235,0.0006047140984855,0.002838741149277,-0.000262536537542,0.002739797470707,0.0326007382867631,0.0113431820762717,0.1435596008603163
6.680563,0.0360376396063987,0.0576179376293382,0.0006047140984855,0.0041293440841545,-2.512629831649832e-05,0.0027327790727272,0.0325063627614316,0.0114735079979991,0.1450771589522186
6.68193,0.035948547188529,0.0577054439066903,0.0006051280027281,0.0049546275935319,9.443161784511785e-05,0.0027256064242424,0.0324182789377889,0.0118220091664701,0.1462740728378261
6.683297,0.0358506915820163,0.0578370837847938,0.0006055419069707,0.0027450919567235,-0.0001450170131313,0.002718356650505,0.0323456383819278,0.0122390521159977,0.1441964393658038
6.684663,0.0357426122554202,0.0580562299402493,0.0006055419069707,0.001434003260975,-0.0004266478734006,0.0027109526262626,0.0322913009582521,0.012569211117707,0.1429832041924366
6.68603,0.0357056121255946,0.0583415764968321,0.0006059558112134,-0.0002399760559182,-0.0002799668670033,0.0027034714767676,0.0322524068023579,0.0127140176974041,0.1418030974872483
6.687397,0.035712914782797,0.059057606122817,0.000606369715456,-0.0010242880435535,-4.0185437373737375e-05,0.0026959132020202,0.0322255240769605,0.0127159484518001,0.1419498028709237
6.688764,0.0356296644906892,0.0591740275179028,0.000606369715456,-0.0024670709163304,-0.0001812920663299,0.0026882006767676,0.0322077929176558,0.0126840910042667,0.140341783340078
6.690131,0.0355464141985815,0.0592683821126128,0.0006067836196986,-0.0054053143326955,-0.0003461105993265,0.0026804110262626,0.0321963534600399,0.0127526327853233,0.1372995522704968
6.691498,0.0355522563243434,0.0593125157133643,0.0006067836196986,-0.0067778603110573,-0.0001419386255892,0.002672544250505,0.0321837700566623,0.0129717734092649,0.1363798444371922
6.692865,0.0355809801093396,0.0593490400726069,0.0006071975239413,-0.006804199146463,5.894696144781145e-05,0.0026646003494949,0.0321620350871921,0.0133096554285581,0.1369282563861179
6.694231,0.0355522563243434,0.0593863253560004,0.0006076114281839,-0.0037752330748117,-6.943011902356903e-05,0.0026565021979797,0.0321225689584171,0.0136562258426332,0.1401368269137226
6.695598,0.0354470980606283,0.0593825207352459,0.0006076114281839,-0.0013666929038271,-0.0002406134262626,0.0026484040464646,0.0320585079957679,0.0138985355193263,0.1424353714555273
6.696965,0.0354105847746161,0.059395456445811,0.0006080253324265,-0.0003599640838773,-0.0002492245914141,0.0026401516444444,0.0319647044433172,0.0139815579583526,0.1433912919236766
6.698332,0.0354154532127511,0.0594167623220359,0.0006084392366691,0.0014866809317863,-0.000294859606734,0.0026318992424242,0.0318525977586811,0.0139690080547789,0.1450859811523929
6.699699,0.0353210055129329,0.059470027012598,0.0006084392366691,0.0014661951709152,-0.0004346350410774,0.0026235697151515,0.0317370592367602,0.0140192076690739,0.1448108685130237
6.701066,0.0352582026609919,0.0595248135514619,0.0006088531409118,0.0029031249691575,-0.0003947408025252,0.0026150859373737,0.0316329601724552,0.0142769633809347,0.1464252630107617
6.702433,0.0352703737563293,0.0596161244495683,0.0006092670451544,0.0040883725624124,-0.0001394426356902,0.0026066021595959,0.0315551718606669,0.0146969024620562,0.1483033716600935
6.703799,0.0352100051234559,0.0597066744235239,0.0006092670451544,0.0055604208078622,4.326382491582492e-06,0.0025980412565656,0.031509986003084,0.0151255299379596,0.1503242509800974
6.705166,0.0350975442025383,0.0598542937087961,0.000609680949397,0.0042903036338558,-4.883820235690236e-05,0.0025894032282828,0.0314893949793753,0.0153717011234446,0.1492534836233333
6.706533,0.0350026096589067,0.0600346327325564,0.000609680949397,0.0029733618635726,-9.71356069023569e-05,0.0025807651999999,0.0314796714404017,0.015403558570978,0.1479871448089103
6.7079,0.0349281225554418,0.060273562915935,0.0006100948536397,0.0038220576710884,-9.676120841750842e-05,0.0025720500464646,0.0314699479014282,0.0153186053775557,0.1488976801131362
6.709267,0.0348195563850322,0.0605474956102544,0.0006105087578823,0.0044746754816954,-0.0001509657890572,0.0025632577676767,0.0314482129319579,0.0153205361319517,0.1496332772773938
6.710634,0.0346321215168364,0.0609355669272069,0.0006105087578823,0.0050863217705603,-0.0002627029368686,0.0025543883636363,0.0314081748303022,0.015503957799568,0.150468337029124
6.712,0.0344651340888073,0.0613555970584967,0.0006109226621249,0.0060140340842931,-0.0003592977459595,0.0025455189595959,0.0313521214879841,0.0158582512312268,0.1518422818265696
6.713367,0.0343886996100885,0.0618996578263812,0.0006109226621249,0.0071261182458655,-0.0003753136811447,0.0025366495555555,0.0312834847422885,0.0162656404087747,0.1537358593699343
6.714734,0.0343940548920369,0.0625243765542597,0.0006113365663676,0.0066198272986233,-0.0002703989057239,0.0025277030262626,0.031206268403381,0.0166015916736719,0.1542147595088793
6.716101,0.0343677653261081,0.0616942083056416,0.0006113365663676,0.0081123613049442,-0.0001601177520202,0.0025187564969696,0.0311221883899039,0.0167792210781003,0.1550457197160155
6.717468,0.034264554437647,0.0666744568731991,0.0006117504706102,0.0100350962895577,-0.0001872408422558,0.0025097328424242,0.0310358204849036,0.0168381090871771,0.1617822796432633
6.718835,0.0342202516506189,0.0654311068106492,0.0006117504706102,0.0084225742552776,-0.0002021335819865,0.0025007091878787,0.0309511684985457,0.0168892740786701,0.1588247013702642
6.720202,0.0342411859345992,0.0666714131765955,0.0006121643748528,0.0052355751711924,-2.616629410774411e-05,0.0024916855333333,0.0308722362409958,0.0170804187638703,0.1571785129013318
6.721568,0.0342523833423096,0.0672459109105154,0.0006121643748528,0.0045917369723872,0.000103583580808,0.0024825847535353,0.0308035994953002,0.0174443659675089,0.1575363293972179
6.722935,0.0342061331800275,0.0679680279297075,0.0006121643748528,0.0039332660872457,-5.44125797979798e-05,0.0024735610989898,0.0307486900987437,0.0179212623033113,0.1578086924930807
6.724302,0.0341043828230069,0.0686673172243729,0.0006125782790955,0.0023031848293618,-0.0002430678163299,0.0024644603191919,0.0307069360784456,0.0183643704371844,0.1569801621743294
6.725669,0.0339943561211569,0.0693605191258313,0.0006125782790955,0.0025109689753398,-0.0002088311548821,0.0024553595393939,0.0306743336242402,0.0186800487809241,0.1580793332910997
6.727036,0.0339359348635374,0.0700430680891772,0.0006129921833381,0.0022856256057581,-0.0001130683424242,0.0024462587595959,0.0306480228717235,0.0188518859221646,0.1587107199528708
6.728403,0.0339417769892993,0.0709873749604284,0.0006129921833381,-6.438381988051023e-05,-0.000115106734175,0.0024371579797979,0.0306245719836108,0.0189658004315263,0.1573901839739455
6.72977,0.0339442112083668,0.0720610389373304,0.0006129921833381,-0.0004916582609057,-0.0001467642060606,0.0024279800747474,0.0305994051768558,0.0191530836079345,0.158160288721607
6.731136,0.0339466454274343,0.0731057877964986,0.0006134060875807,0.0006613974224088,-0.0001436026188552,0.002418956420202,0.0305719504785776,0.0195546805222945,0.1607292215361415
6.732503,0.0339612507418392,0.0741292307794421,0.0006134060875807,0.0011764679814529,-0.0001305402717171,0.002409855640404,0.0305404919701337,0.0202169292801091,0.1629170922092449
6.73387,0.0339013689527792,0.0751998510597405,0.0006134060875807,0.0022388010094813,-0.0001255066920875,0.002400754860606,0.0305027417600012,0.0210288115036108,0.1657602285417125
6.735237,0.033803026502453,0.0759097932925184,0.0006134060875807,0.0034240486027362,-0.0001128187434343,0.002391654080808,0.0304586998481798,0.0216563066822982,0.1681441163531404
6.736604,0.0337966975328776,0.0761570936415568,0.0006138199918234,0.0044278508854187,-7.57116936026936e-05,0.0023826304262626,0.0304072222889081,0.0220077039823631,0.1697173070556078
6.737971,0.0337825790622862,0.0762872116713585,0.0006138199918234,0.005419947019032,-2.620789393939394e-06,0.0023736067717171,0.0303534568381133,0.0222171908343249,0.1710451913992617
6.739338,0.0336827760805196,0.0764637460743643,0.0006138199918234,0.006517398494268,7.063651414141414e-05,0.0023646602424242,0.0303031232246032,0.0225502459676282,0.1725664065897725
6.740704,0.033580052035872,0.0766121262837874,0.0006138199918234,0.0072812247210322,5.1542191414141416e-05,0.0023556365878787,0.0302625131500666,0.0231507105847721,0.1739076255466468
6.742071,0.0334933938370697,0.0767825732935861,0.0006138199918234,0.005785764177444,-4.646701195286195e-05,0.0023466900585858,0.0302373463433116,0.0239693504486596,0.1731824711385276
6.743438,0.0334043014192,0.0769332362754618,0.0006138199918234,0.0038162045965538,-9.439001801346802e-05,0.0023378206545454,0.0302310546416228,0.0248652204883856,0.1721072680495796
6.744805,0.0333113142508223,0.077100639588657,0.0006138199918234,0.0004331275155597,-7.022051582491582e-05,0.002328951250505,0.0302367743704308,0.0257002717646388,0.1696546782166124
6.746172,0.0332197876138851,0.0772589118120416,0.0006138199918234,-0.0020690618479782,-5.499497744107745e-05,0.0023201589717171,0.0302476418551659,0.0264165816455404,0.1679528450647544
6.747539,0.0331321557274558,0.077391312614296,0.0006138199918234,-0.0005882339907264,-7.775008535353535e-05,0.0023113666929292,0.0302562214483778,0.0270759342717611,0.1701148266705636
6.748906,0.0330304053704352,0.0775663251690001,0.0006138199918234,-0.0010184349690189,-0.000120930710606,0.0023026515393939,0.0302545055297355,0.0278076901878304,0.1704360321085936
6.750272,0.0329320629201091,0.0777048133644616,0.0006138199918234,-0.0014574155591133,-0.0001459322094276,0.0022940135111111,0.0302373463433116,0.028723833148714,0.1709025415109898
6.751639,0.0329145365428232,0.0779536355618017,0.0006138199918234,-0.0007960181367044,-0.0001114875488215,0.0022853754828282,0.0302053158619869,0.0298436706983714,0.1729088484541091
6.753006,0.0329140496990097,0.078289203112343,0.0006138199918234,-0.0005853074534591,-9.289242407407408e-05,0.0022768145797979,0.030160130004404,0.0310783881345886,0.1746542056444336
6.754373,0.0328283651878345,0.0786027038625086,0.0006134060875807,0.0002429025931855,-0.0002009271868686,0.0022683308020202,0.0301017887705628,0.0322899365180542,0.1767465066348781
6.75574,0.0327256411431869,0.0789276184749375,0.0006134060875807,9.950226708806129e-05,-0.0002482677952861,0.0022599241494949,0.0300331520248672,0.0333711589797924,0.1777821353316617
6.757107,0.0326370355691306,0.0792228570454817,0.0006134060875807,0.0002370495186509,2.6083094444444443e-05,0.0022515174969696,0.0299570796317212,0.0343297785373872,0.1792748069813668
6.758474,0.0325289562425346,0.0795219002367805,0.0006134060875807,-0.001978339192692,0.0002938196109427,0.0022432650949494,0.0298844390758601,0.0352748828142101,0.1783823299701664
6.75984,0.032471508672542,0.0798445320767567,0.0006129921833381,-0.0044044385872803,9.867480067340068e-05,0.0022350126929292,0.0298249538962572,0.0363599667847403,0.1770432025199569
6.761207,0.0324836797678794,0.0801618374476767,0.0006129921833381,-0.006567149627812,-0.0001659417284511,0.0022269145414141,0.029788919604767,0.0376361954404706,0.176177447629283
6.762574,0.032421363759752,0.0804814255910494,0.0006125782790955,-0.0087444933546802,4.61342132996633e-05,0.0022188935151515,0.0297854877674823,0.0390446807723243,0.1758660705434745
6.763941,0.0323283765913743,0.0807964481895167,0.0006125782790955,-0.0105355341622653,0.0003367090373737,0.0022109496141414,0.0298112265471181,0.0404145510162587,0.1759753051126133
6.765308,0.0323274029037473,0.0811236455743983,0.0006121643748528,-0.0114105688051867,0.0001799608717171,0.0022030828383838,0.0298432570284427,0.0416164456277445,0.1764953904141001
6.766675,0.0323098765264614,0.0813991001170195,0.0006121643748528,-0.0109540289914886,-7.329890336700337e-05,0.0021952931878787,0.0298587002962242,0.0425943727292989,0.1779421793368802
6.768042,0.0322081261694408,0.0814919328634277,0.0006117504706102,-0.0099619328578753,6.156775084175084e-06,0.0021875806626262,0.0298346774352308,0.0434361816459379,0.1798144731644828
6.769408,0.0320864152160669,0.08147671438041,0.0006117504706102,-0.0078694587117587,0.0001351162531986,0.0021800223878787,0.0297488815031113,0.0442316524570739,0.1826010939565912
6.770775,0.0320343229280228,0.0814805190011644,0.0006113365663676,-0.0072080612893498,3.910384175084175e-06,0.0021725412383838,0.0296036003913889,0.0450348462857937,0.1837330155059468
6.772142,0.0320552572120031,0.0814797580770135,0.0006109226621249,-0.0086332849385229,-0.0001531705801346,0.0021652143393939,0.029426288798342,0.0457945981406045,0.1827455837108246
6.773509,0.0319476647292206,0.0814797580770135,0.0006105087578823,-0.0088030241000261,-0.0001122779456228,0.0021579645656565,0.0292449733951295,0.0464076126613221,0.1829331801405758
6.774876,0.0317514666723818,0.0814797580770135,0.0006105087578823,-0.0097775610100356,-5.574377441077442e-05,0.0021507919171717,0.0290882528257912,0.0467358409086355,0.1819833143744298
6.776243,0.0316628610983255,0.0814797580770135,0.0006100948536397,-0.00917762087024,-0.0001305402717171,0.0021437735191919,0.0289824378428438,0.0466952950663203,0.1822660593153779
6.77761,0.0315357948630031,0.0814797580770135,0.000609680949397,-0.0073807269881203,-0.0001692697149831,0.0021368322464646,0.0289269564734066,0.0462801828711887,0.1834192087773703
6.778976,0.0313308336175214,0.0814797580770135,0.0006092670451544,-0.0063535124072994,-8.278366498316498e-05,0.0021300452242424,0.0288995017751283,0.0456488261837094,0.1836619358504871
6.780343,0.0313269388670135,0.0814797580770135,0.0006088531409118,-0.0048229334165036,-0.0001047067762626,0.0021234124525252,0.0288783387785389,0.0449460315835795,0.1844356927068163
6.78171,0.0314559524775898,0.0814805190011644,0.0006084392366691,-0.0045390593015759,-0.0003278898730639,0.0021169339313131,0.0288400165955255,0.0442528907554295,0.1838878028230517
6.783077,0.0315294658934277,0.0814789971528626,0.0006080253324265,-0.0022856256057581,-0.0004297678607744,0.0021105325353535,0.0287639442023795,0.0435230655937562,0.1852986372436738
6.784444,0.0316774664127304,0.081483562697768,0.0006071975239413,0.0005823809161918,-0.0002475605981481,0.0021042853898989,0.0286506935719818,0.0426416762119999,0.1874997021263643
6.785811,0.0318702565628747,0.0814683442147502,0.0006067836196986,0.0031284683387393,-4.46782191919192e-05,0.0020981153696969,0.0285162799449946,0.0414542622584838,0.1890978320900466
6.787178,0.0318614933742318,0.0812788741011793,0.000606369715456,0.0078050748918782,-1.4019143265993269e-05,0.0020921767252525,0.0283778625078418,0.0399154510049028,0.1919232831774767
6.788544,0.0317061901977267,0.081071141807987,0.0006059558112134,0.0099238878734004,-0.0001287930787878,0.0020863923313131,0.0282497405825434,0.0380976457411053,0.1916121612665017
6.789911,0.0315299527372412,0.080896129253283,0.0006051280027281,0.0122329257772969,-0.0002660725232323,0.0020806850626262,0.0281485013826424,0.0362084025646574,0.1914356522572431
6.791278,0.0313191493659975,0.0806845923393363,0.0006047140984855,0.0113783768952465,-0.000186866443771,0.0020752091696969,0.0280718570166157,0.0344417622923529,0.1883887947339605
6.792645,0.0311555698446629,0.0804738163495405,0.0006038862900002,0.0092741966000607,8.71516473063973e-05,0.0020698104020202,0.028011799864132,0.0328865396264062,0.1845627706241294
6.794012,0.031148754031274,0.0802736932978571,0.0006034723857576,0.0079543282925103,0.000132578663468,0.002064643010101,0.0279591783590987,0.0314201316626737,0.1815567797027407
6.795379,0.0311336618730556,0.0800256320246679,0.0006026445772723,0.0066344599849598,-0.0001455994107744,0.0020595527434343,0.0279031250167807,0.0298542898475492,0.1780677666569457
6.796746,0.031028990453154,0.080200644579372,0.000601816768787,0.0041176379350853,-0.0003461521991582,0.0020546938525252,0.0278373481354891,0.028175498900261,0.1736704784255157
6.798112,0.0309983192929038,0.0781895220485768,0.0006014028645444,0.0005648216925881,-0.0002964404003367,0.0020500663373737,0.0277641356067471,0.0265102232337445,0.166382050676142
6.799479,0.0310041614186657,0.0768738841916926,0.0006005750560591,-0.003304060574777,-0.0001636537377104,0.0020455159474747,0.0276937829424091,0.0250901533755151,0.1598403586193291
6.800846,0.0309238321894389,0.0768152930320743,0.0005997472475739,-0.0038483965064941,-7.995487643097643e-05,0.0020411969333333,0.0276365856543295,0.0240224461945486,0.1581107498683736
6.802213,0.0308103975808944,0.0762461217672106,0.0005989194390886,-0.0027187531213179,-0.0001054971730639,0.0020370321696969,0.0276011233357201,0.0233186862172207,0.1577880302154497
6.80358,0.0307247130697192,0.0757172794823439,0.0005980916306033,0.0005209236335786,-0.0002087895550505,0.0020330216565656,0.0275954036069121,0.0229132277940689,0.1598938713187414
6.804947,0.0306906340027745,0.0751876762733263,0.0005972638221181,0.00103892072989,-0.0002645333294612,0.0020291653939393,0.0276085589831704,0.0226969833017212,0.1595846691774789
6.806314,0.0307213051630247,0.07471057683072,0.0005964360136328,8.77961180188776e-05,-0.0002458550050505,0.0020255405070707,0.0276222863323096,0.022560865116806,0.1580789510765323
6.80768,0.0308089370494539,0.0742677189749036,0.0005956082051476,0.0024290259318556,-0.0002315030631313,0.0020219927454545,0.0276165666035016,0.0225376960640544,0.1600460425112401
6.809047,0.0309136084693555,0.0738705165681404,0.0005947803966623,0.0065408107924063,-0.0002443158112794,0.0020186763595959,0.0275736686374418,0.0227307715036506,0.1639985169159737
6.810414,0.0309992929805308,0.0735631032111819,0.0005935386839344,0.0076177765067712,-0.0002495157902356,0.0020155142242424,0.0274787211392296,0.0232713827345197,0.1652898136901746
6.811781,0.031035806266543,0.0732534070817708,0.0005927108754491,0.0094673480597023,-0.0002606645451178,0.0020125063393939,0.0273460234308848,0.0241826988094133,0.1676298363180396
6.813148,0.030978845540364,0.0729848008565076,0.0005918830669639,0.009306388510001,-0.000331925056734,0.0020096527050505,0.0272041741564473,0.0253855587980971,0.1681293785766975
6.814515,0.030806015986573,0.0727610891561467,0.0005910552584786,0.0079894467397178,-0.0003919536138047,0.0020069533212121,0.0270800560413144,0.0267187447085083,0.1675614075981464
6.815881,0.0305479887654202,0.0726256446572888,0.0005898135457507,0.0072226939756863,-0.0002697333084175,0.0020044853131313,0.0270022677295261,0.0280393807153457,0.1677625413937318
6.817248,0.0302773036051165,0.0725548787112562,0.0005889857372654,0.0084723253888216,-1.8220726262626263e-05,0.002002094430303,0.0269931161634333,0.0292721673971669,0.1701426507071007
6.818615,0.0300747765787023,0.0725343337591823,0.0005881579287802,0.0085776807304443,0.0001265466878787,0.0019998577979797,0.0270394459667778,0.0304489622015052,0.171389761651251
6.819982,0.029935052404229,0.0725845547531408,0.0005869162160523,0.0065232515688026,6.726692777777777e-05,0.0019977754161616,0.027114946387043,0.0316836796377224,0.1704934433109297
6.821349,0.0298454731425458,0.0727199992519988,0.000586088407567,0.0063066878110227,-0.0001684793181818,0.0019958472848484,0.0271933066717121,0.0331626375050286,0.1716415607565419
6.822716,0.029816262513736,0.0729201223036821,0.0005848466948391,0.0059233114290069,-0.0004320974513468,0.0019941505292929,0.027247072122507,0.0349196240053533,0.1729732921470708
6.824083,0.0298313546719544,0.0732267747364897,0.0005840188863539,0.0036932900313274,-0.0005009035728956,0.0019925308989898,0.0272539357970766,0.0367828019974558,0.1728638034467522
6.825449,0.0298493678930537,0.0735950620255192,0.0005831910778686,0.0005677482298554,-0.0003956975986531,0.0019910655191919,0.0272167575598248,0.038514688690633,0.1719221833972936
6.826816,0.0297963019173827,0.074034876184732,0.0005819493651407,-0.0014515624845787,-0.0003110419412457,0.0019896772646464,0.02714869278701,0.0399376546804563,0.1717265477735438
6.828183,0.0296969857794295,0.0745096928548857,0.0005811215566554,-0.0022856256057581,-0.0003013491804713,0.0019885203858585,0.0270628968548905,0.0410912804320431,0.1723435230775336
6.82955,0.0296823804650247,0.0750164683393767,0.0005798798439275,-0.0013637663665598,-0.0003173651156565,0.0019875177575757,0.0269730971126054,0.0421097533759126,0.1746679654122064
6.830917,0.0296770251830762,0.0754928068578321,0.0005790520354423,0.0007199281677547,-0.0003236882900673,0.0019865922545454,0.0268901610448899,0.0431562222585236,0.1781780995119972
6.832284,0.029581603795631,0.0759676235279858,0.0005778103227144,-0.0001024288043553,-0.0002991027895622,0.0019858210020202,0.0268175204890288,0.0442171717991042,0.178746019342567
6.833651,0.0295173404122496,0.0763983065973881,0.0005769825142291,-7.023689441510208e-05,-0.0002557141651515,0.0019852039999999,0.0267546034721411,0.0452008911638464,0.1801073771002879
6.835017,0.029530485195214,0.0767437661618909,0.0005757408015012,0.000959904223673,-0.0002277174784511,0.0019847412484848,0.0267014099942271,0.0459953965977844,0.1822637267443245
6.836384,0.0295558010735158,0.0770207425528139,0.0005749129930159,0.0004975113354403,-0.0002394486309764,0.0019843556222222,0.0266567961095249,0.0464896697231505,0.1825403407787073
6.837751,0.029523669381825,0.0772307576184588,0.0005740851845307,0.0006935893323491,-0.0003011411813131,0.0019841242464646,0.0266201898451539,0.0466151687588879,0.1829404431863572
6.839118,0.0294238664000584,0.0773053281852457,0.0005728434718028,0.0010067288199497,-0.000336667437542,0.0019840471212121,0.0265881593638293,0.0464713275563888,0.1830156334809451
6.840485,0.0293795636130303,0.0772589118120416,0.0005720156633175,-0.0003131394876006,-0.0002284246755892,0.0019841242464646,0.0265567008553855,0.0461990911865583,0.1814088432136082
6.841852,0.0293907610207407,0.0771105316026186,0.0005707739505896,-0.00114720260878,-4.696620993265994e-05,0.0019842784969696,0.0265212385367761,0.0459046511411743,0.1802880659301565
6.843219,0.0293415897955776,0.0768525783154678,0.0005699461421044,-0.0011150106988397,2.541749713804714e-05,0.0019845869979797,0.0264771966249548,0.0455899381746326,0.1797262428490154
6.844585,0.0292081945906798,0.076486573798891,0.0005691183336191,-0.0038893680282362,-3.931184090909091e-05,0.0019849726242424,0.0264211432826367,0.0451757913566989,0.1759171141176227
6.845952,0.0290231939415514,0.0759737109211929,0.0005682905251338,-0.0082762473919128,-0.0001649433324915,0.0019855125010101,0.0263553664013451,0.0445569845727934,0.1700218681386225
6.847319,0.0288727592031812,0.0753885602491606,0.0005670488124059,-0.009277123137328,-0.0002541749713804,0.0019862066282828,0.0262855857098879,0.0436736644366411,0.1672425269308513
6.848686,0.0288036273816648,0.0746923146510987,0.0005662210039207,-0.0080684632459348,-0.000210744747138,0.001986977880808,0.0262163769913115,0.0425615499045675,0.1665478598202986
6.850053,0.0288070352883592,0.0739146501688919,0.0005653931954354,-0.0094936868951079,-0.0001015867888888,0.0019879033838383,0.0261528880015431,0.0413490361439039,0.1631816324979753
6.85142,0.0287875615358194,0.0730936130100844,0.0005645653869501,-0.0115276302958786,-8.71516473063973e-05,0.0019889060121212,0.0260985505778675,0.0402098910502868,0.1591283056299447
6.852787,0.0286940875236282,0.0722330077954309,0.0005637375784649,-0.0114252014915232,-0.0001702681109427,0.001990062890909,0.0260505048558805,0.0392869904490174,0.1572229214908652
6.854153,0.0286001266676235,0.0713320736007803,0.0005629097699796,-0.0127304371127372,-0.0002546325695286,0.0019912968949494,0.0260018871610128,0.0385890227348775,0.1540922471469576
6.85552,0.0285139553126348,0.0704942961106534,0.0005620819614944,-0.0127714086344793,-0.0003163667196969,0.0019926851494949,0.0259446898729332,0.0379451161438244,0.1523650491968589
6.856887,0.0284087970489197,0.0697128270076921,0.0005612541530091,-0.0102048354510608,-0.0003759792784511,0.0019941505292929,0.025872049317072,0.0372413561664966,0.1532096194929705
6.858254,0.0283571916046891,0.0690211469545355,0.0005604263445238,-0.0084840315378908,-0.0003904144200336,0.0019956930343434,0.0257776737917406,0.0364584352589343,0.1532961210308425
6.859621,0.0283693627000265,0.0684215387236363,0.0005595985360386,-0.0069271137116894,-0.0002854164449494,0.0019973897898989,0.0256672830257468,0.0357411600008348,0.1535438026195432
6.860988,0.0283080203795261,0.0680068350614027,0.0005587707275533,-0.0055165227488528,-0.0001430618210437,0.0019992407959595,0.0255534604224683,0.0352594367790425,0.1540261795960561
6.862355,0.0282150332111484,0.0677701876504768,0.0005583568233107,-0.0027158265840506,-0.0001360314494949,0.0020010918020202,0.0254470734666401,0.0351387646292949,0.1562786495493457
6.863721,0.0282145463673349,0.0676956170836898,0.0005575290148254,-0.000494584798173,-0.0002069175626262,0.0020030970585858,0.0253601335887591,0.0352951557353677,0.1584245764877637
6.865088,0.028197993677676,0.0677846452093437,0.0005571151105828,0.0010740391770976,-0.0001525465826599,0.0020052565656565,0.0253035082735602,0.035532638526071,0.160302649957328
6.866455,0.0281001380711634,0.0680425984964945,0.0005562873020975,0.0029762884008399,-1.5558337037037035e-05,0.0020074160727272,0.0252766255481628,0.0356571721846104,0.1626009677390589
6.867822,0.0280353878439684,0.0684474101447665,0.0005558733978549,0.0042844505593212,-4.243182828282828e-06,0.002009729830303,0.0252697618735932,0.0356243493598791,0.1642227198268583
6.869189,0.0280650853165917,0.0689541856292575,0.0005550455893696,0.0083757496590009,-0.0001170203264309,0.0020121978383838,0.0252743376566396,0.035578011254376,0.1686975926171883
6.870556,0.0281721909555607,0.0695248787424229,0.000554631685127,0.0094439357615639,-0.0002011767858585,0.0020146658464646,0.0252817733040899,0.0356166263422953,0.170407525851666
6.871923,0.0282072437101324,0.070159489484263,0.0005542177808843,0.0083435577490606,-0.0002365366427609,0.0020172881050505,0.0252829172498515,0.0357913596151297,0.1701195370516114
6.873289,0.0281084144159928,0.0707765989706326,0.0005538038766417,0.006537884255139,-0.0003026803750841,0.0020199874888888,0.0252743376566396,0.0361128302220573,0.1690811765109079
6.874656,0.0279979008703292,0.071408166015869,0.0005533899723991,0.0050014521898087,-0.0003819280543771,0.0020227639979797,0.0252548905786925,0.0365482153383465,0.168404850909048
